#
# 3-day summary product timeseries for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:49:49
# Update Date: 2022-05-03
# Update Time: 05:50:37
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:11:14
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-11-02,2018,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34097,0.34107,0.34188,0.34314,0.43585,0.437,0.44279,0.44916,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-11-03,2018,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34092,0.34103,0.34181,0.34319,0.43479,0.43607,0.44196,0.4489,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-11-04,2018,308,99,NEON.D15.ONAQ.DP1.00033_2018_11_04_120006.jpg,132.90568,104.48212,68.60172,0.34146,0.43435,131.53586,19.39045,103.49108,14.78213,68.43753,10.43108,0.3412,0.00155,0.34145,0.3419,0.34265,0.43349,0.0083,0.43289,0.43738,0.44278,34.62055,NA,0,0,0,0,0.34089,0.34101,0.34178,0.34321,0.43389,0.43522,0.44118,0.44862,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2018-11-05,2018,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34089,0.34102,0.34179,0.34324,0.43296,0.43429,0.44023,0.44832,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-11-06,2018,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34091,0.34106,0.34181,0.34328,0.4318,0.43313,0.43899,0.44798,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01235,NA
2018-11-07,2018,311,99,NEON.D15.ONAQ.DP1.00033_2018_11_07_120006.jpg,137.60688,109.18024,73.32778,0.34107,0.42987,129.68993,25.96483,103.32856,18.01822,70.21042,11.96829,0.34106,0.00287,0.34092,0.34167,0.345,0.42661,0.02296,0.43189,0.43772,0.44667,33.71012,NA,0,0,0,0,0.34094,0.34111,0.34184,0.34332,0.43056,0.43189,0.43762,0.44762,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.01207,NA
2018-11-08,2018,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34098,0.34116,0.34189,0.34336,0.4294,0.4307,0.43631,0.44723,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01189,NA
2018-11-09,2018,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34102,0.34122,0.34194,0.3434,0.42846,0.42971,0.43523,0.4468,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01189,NA
2018-11-10,2018,314,96,NEON.D15.ONAQ.DP1.00033_2018_11_10_120006.jpg,137.17277,109.18062,73.62918,0.34121,0.42869,126.50946,25.80318,100.27691,19.01814,67.86701,12.57239,0.34057,0.00192,0.34107,0.34188,0.34237,0.42861,0.01195,0.42847,0.43498,0.44572,32.84014,NA,0,0,0,0,0.34105,0.34126,0.34199,0.34343,0.42788,0.42906,0.43456,0.44634,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01207,NA
2018-11-11,2018,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34107,0.3413,0.34205,0.34342,0.42843,0.42947,0.43476,0.44584,0.00133,0.0014,0.00162,0.00193,0.01124,0.01266,0.01233,0.01235,NA
2018-11-12,2018,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34109,0.34134,0.34212,0.34338,0.42973,0.43059,0.4355,0.4453,0.00133,0.0014,0.00162,0.00193,0.01124,0.01266,0.01233,0.01261,NA
2018-11-13,2018,317,92,NEON.D15.ONAQ.DP1.00033_2018_11_13_120005.jpg,137.24387,109.7309,74.52694,0.34131,0.42688,125.40534,24.88382,99.94979,18.83653,67.74021,12.76226,0.34125,0.00159,0.34133,0.34229,0.34324,0.42737,0.01035,0.42673,0.43263,0.44061,32.01366,NA,0,0,0,0,0.34112,0.34138,0.34219,0.34336,0.43029,0.43094,0.43583,0.44472,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2018-11-14,2018,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34117,0.34143,0.34227,0.34338,0.42993,0.43023,0.43559,0.44412,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-11-15,2018,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34123,0.34149,0.34236,0.34341,0.42946,0.42918,0.43527,0.44351,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-11-16,2018,320,93,NEON.D15.ONAQ.DP1.00033_2018_11_16_120006.jpg,137.65382,110.38974,74.47477,0.34227,0.42681,128.53298,21.62746,101.40344,16.13505,66.95746,11.09045,0.34176,0.00175,0.3421,0.34279,0.34383,0.43267,0.01141,0.4329,0.43804,0.44676,31.23369,NA,0,0,0,0,0.34131,0.34156,0.34247,0.34344,0.42884,0.42788,0.43488,0.44289,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2018-11-17,2018,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34139,0.34163,0.34257,0.34348,0.42801,0.42642,0.43439,0.44224,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-11-18,2018,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34148,0.3417,0.34267,0.34352,0.42691,0.42489,0.43379,0.44157,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-11-19,2018,323,93,NEON.D15.ONAQ.DP1.00033_2018_11_19_120006.jpg,138.80065,111.05991,75.43753,0.34141,0.42669,125.35526,29.51326,99.63643,22.0475,67.39234,14.39633,0.34109,0.0018,0.34144,0.34217,0.343,0.42748,0.01074,0.42756,0.4328,0.44134,30.50304,NA,0,0,0,0,0.34157,0.34178,0.34275,0.34356,0.42549,0.42339,0.43307,0.44085,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2018-11-20,2018,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34167,0.34186,0.34282,0.34359,0.42363,0.42187,0.43231,0.44008,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-11-21,2018,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34176,0.34192,0.34287,0.34361,0.42134,0.42025,0.43159,0.43924,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-11-22,2018,326,92,NEON.D15.ONAQ.DP1.00033_2018_11_22_120006.jpg,133.72395,99.51765,60.01115,0.33936,0.456,129.84547,16.45635,101.28011,12.78229,65.5098,10.45484,0.34156,0.00199,0.34142,0.34317,0.34414,0.43832,0.01685,0.43483,0.44907,0.45975,29.82433,NA,0,0,0,0,0.34186,0.34199,0.34292,0.34361,0.41878,0.41856,0.43085,0.43836,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2018-11-23,2018,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34196,0.34206,0.34296,0.34362,0.41609,0.41684,0.43003,0.43746,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-11-24,2018,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34206,0.34213,0.34301,0.34364,0.41343,0.41511,0.42909,0.43657,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-11-25,2018,329,86,NEON.D15.ONAQ.DP1.00033_2018_11_25_120005.jpg,138.82972,127.72607,105.01178,0.34375,0.37363,123.80083,30.12705,114.88078,28.89409,96.38024,27.70097,0.34281,0.00135,0.34308,0.34341,0.34378,0.37082,0.02978,0.37054,0.39413,0.4029,29.19997,NA,0,0,0,0,0.34217,0.34221,0.34307,0.34367,0.41096,0.41342,0.42797,0.43571,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2018-11-26,2018,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34228,0.34231,0.34313,0.3437,0.40852,0.41182,0.42666,0.43469,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-11-27,2018,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3424,0.34242,0.34319,0.34374,0.40596,0.41034,0.42522,0.4334,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-11-28,2018,332,87,NEON.D15.ONAQ.DP1.00033_2018_11_28_120006.jpg,109.75123,87.18106,58.10287,0.34184,0.43034,114.11609,10.16085,91.41446,8.23003,61.3317,7.28313,0.34258,0.00076,0.34245,0.3431,0.34357,0.42789,0.01298,0.42971,0.4365,0.44226,28.63211,NA,0,0,0,0,0.34252,0.34253,0.34325,0.34378,0.40343,0.40896,0.42372,0.43198,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2018-11-29,2018,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34265,0.34265,0.34332,0.34384,0.40108,0.40766,0.42222,0.43058,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-11-30,2018,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34278,0.34277,0.3434,0.34391,0.39906,0.40641,0.42078,0.42935,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-12-01,2018,335,87,NEON.D15.ONAQ.DP1.00033_2018_12_01_120006.jpg,111.79081,86.57173,54.48071,0.34239,0.44213,124.4097,9.94629,107.81185,16.40752,82.61779,26.49996,0.34238,0.00093,0.34236,0.34313,0.34373,0.40109,0.04575,0.42488,0.43918,0.44434,28.12292,NA,0,0,0,0,0.3429,0.34289,0.3435,0.34399,0.39751,0.40517,0.41947,0.42842,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2018-12-02,2018,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34304,0.34301,0.34363,0.34412,0.39611,0.40348,0.41789,0.42773,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-12-03,2018,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34318,0.34314,0.3438,0.34428,0.39453,0.40113,0.41578,0.4271,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-12-04,2018,338,86,NEON.D15.ONAQ.DP1.00033_2018_12_04_120006.jpg,138.23499,122.44775,96.67991,0.34264,0.38682,119.95099,23.73369,109.80544,21.9346,90.14495,20.23248,0.34333,0.00099,0.34335,0.34398,0.34445,0.37566,0.0182,0.37247,0.38972,0.39823,27.67441,NA,0,0,0,0,0.34333,0.34327,0.34398,0.34446,0.39296,0.39849,0.41345,0.42653,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.0123,NA
2018-12-05,2018,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34348,0.34341,0.34417,0.34464,0.39158,0.39595,0.4112,0.42603,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.0124,NA
2018-12-06,2018,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3436,0.34352,0.34433,0.34481,0.39056,0.39388,0.40931,0.42561,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01261,NA
2018-12-07,2018,341,83,NEON.D15.ONAQ.DP1.00033_2018_12_07_120005.jpg,93.85882,89.67415,77.63862,0.34335,0.35938,107.98561,13.40907,92.08823,12.72278,67.87417,15.01759,0.34377,0.00115,0.34372,0.34448,0.34517,0.40505,0.02837,0.40934,0.42153,0.44549,27.28842,NA,0,0,0,0,0.34371,0.34362,0.34445,0.34495,0.39008,0.39266,0.40809,0.42528,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01273,NA
2018-12-08,2018,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34379,0.3437,0.34454,0.34507,0.39052,0.39248,0.40769,0.42574,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01262,NA
2018-12-09,2018,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34387,0.34378,0.34463,0.34519,0.39194,0.39314,0.40795,0.42729,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01243,NA
2018-12-10,2018,344,84,NEON.D15.ONAQ.DP1.00033_2018_12_10_120006.jpg,116.25583,94.95247,65.37829,0.3433,0.42032,107.94033,15.14817,93.56682,13.26618,70.21018,13.02943,0.34446,0.00112,0.34413,0.34519,0.34552,0.39849,0.02436,0.39242,0.41015,0.43085,26.96659,NA,0,0,0,0,0.34393,0.34384,0.3447,0.34531,0.39402,0.39444,0.40871,0.42932,0.00125,0.00131,0.00153,0.00182,0.01058,0.01191,0.0116,0.01237,NA
2018-12-11,2018,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34398,0.34389,0.34476,0.34542,0.39642,0.39618,0.40984,0.43123,0.00127,0.00134,0.00155,0.00185,0.01078,0.01214,0.01182,0.01252,NA
2018-12-12,2018,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.344,0.34391,0.34479,0.34551,0.39883,0.39817,0.41118,0.4324,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01279,NA
2018-12-13,2018,347,81,NEON.D15.ONAQ.DP1.00033_2018_12_13_120006.jpg,138.72086,128.03464,105.51267,0.34393,0.37264,120.71445,25.07183,112.60019,23.99561,94.55644,25.19303,0.3436,0.00171,0.34372,0.34464,0.34539,0.37056,0.02948,0.37655,0.38988,0.39679,26.72318,NA,0,0,0,0,0.344,0.3439,0.34479,0.34557,0.40093,0.40021,0.41258,0.43223,0.00135,0.00142,0.00165,0.00196,0.01144,0.01288,0.01254,0.01294,NA
2018-12-14,2018,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34395,0.34386,0.34475,0.34561,0.40384,0.40355,0.41519,0.43136,0.00132,0.00139,0.00161,0.00192,0.0112,0.01261,0.01228,0.01283,NA
2018-12-15,2018,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34387,0.34378,0.34467,0.34563,0.4082,0.40878,0.41949,0.43069,0.00127,0.00134,0.00155,0.00185,0.01076,0.01212,0.01181,0.01262,NA
2018-12-16,2018,350,82,NEON.D15.ONAQ.DP1.00033_2018_12_16_120006.jpg,128.64906,101.825,65.89185,0.34358,0.43409,114.27901,17.43914,92.81189,13.84706,62.90655,10.34833,0.34393,0.00144,0.34386,0.34436,0.34513,0.42334,0.01029,0.42423,0.43202,0.43449,26.55217,NA,0,0,0,0,0.34377,0.34367,0.34456,0.34563,0.41295,0.41467,0.42438,0.42995,0.00125,0.00131,0.00152,0.00181,0.01055,0.01188,0.01157,0.01253,NA
2018-12-17,2018,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34365,0.34356,0.34444,0.34562,0.41702,0.41998,0.42873,0.42886,0.00127,0.00133,0.00155,0.00184,0.01073,0.01208,0.01177,0.01265,NA
2018-12-18,2018,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34354,0.34346,0.34433,0.34559,0.41934,0.4235,0.43141,0.42718,0.00132,0.00139,0.00161,0.00191,0.01114,0.01255,0.01222,0.01289,NA
2018-12-19,2018,353,84,NEON.D15.ONAQ.DP1.00033_2018_12_19_120005.jpg,120.36699,105.43701,80.07808,0.3447,0.39351,127.0261,25.53227,102.82347,19.72022,69.8506,14.58548,0.34343,0.00214,0.34329,0.34459,0.34651,0.42431,0.01753,0.42609,0.43336,0.44109,26.44933,NA,0,0,0,0,0.34345,0.34337,0.34424,0.34554,0.41884,0.424,0.43131,0.42462,0.00135,0.00142,0.00164,0.00195,0.01139,0.01282,0.01249,0.01301,NA
2018-12-20,2018,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34335,0.34329,0.34417,0.34547,0.41506,0.4212,0.42818,0.42046,0.00132,0.00139,0.00161,0.00192,0.01117,0.01258,0.01225,0.01286,NA
2018-12-21,2018,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34324,0.34319,0.34408,0.34536,0.40878,0.4161,0.42296,0.41464,0.00127,0.00134,0.00155,0.00185,0.01078,0.01213,0.01182,0.01259,NA
2018-12-22,2018,356,81,NEON.D15.ONAQ.DP1.00033_2018_12_22_120005.jpg,139.5576,114.197,80.3677,0.34178,0.41768,128.59634,20.13012,104.49185,15.47298,71.96035,10.9075,0.34276,0.00172,0.34273,0.34337,0.3447,0.42141,0.00892,0.42101,0.42635,0.43159,26.43017,NA,0,0,0,0,0.34311,0.34309,0.34399,0.34524,0.40082,0.40938,0.41625,0.40791,0.00125,0.00132,0.00153,0.00182,0.0106,0.01194,0.01163,0.01243,NA
2018-12-23,2018,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34299,0.34299,0.34391,0.3451,0.392,0.40171,0.40864,0.40102,0.00128,0.00134,0.00156,0.00185,0.0108,0.01216,0.01185,0.01249,NA
2018-12-24,2018,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34288,0.34291,0.34383,0.34496,0.38316,0.39378,0.40074,0.39473,0.00132,0.00139,0.00162,0.00192,0.01121,0.01262,0.01229,0.01268,NA
2018-12-25,2018,359,82,NEON.D15.ONAQ.DP1.00033_2018_12_25_120005.jpg,117.0084,93.66568,62.44032,0.34295,0.42842,119.19981,21.27581,108.19653,23.49262,87.83487,32.71812,0.3434,0.00177,0.34341,0.34437,0.34524,0.38521,0.05326,0.41668,0.42386,0.43407,26.51005,NA,0,0,0,0,0.3428,0.34286,0.34377,0.34485,0.37512,0.38627,0.39316,0.38979,0.00135,0.00142,0.00164,0.00196,0.0114,0.01284,0.01251,0.01278,NA
2018-12-26,2018,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34272,0.34283,0.34372,0.34473,0.3669,0.37817,0.38483,0.38498,0.00132,0.00138,0.00161,0.00191,0.01114,0.01254,0.01222,0.01264,NA
2018-12-27,2018,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34264,0.3428,0.34366,0.34458,0.35744,0.3685,0.37481,0.37895,0.00125,0.00132,0.00153,0.00182,0.0106,0.01193,0.01162,0.01234,NA
2018-12-28,2018,362,84,NEON.D15.ONAQ.DP1.00033_2018_12_28_120006.jpg,171.89851,179.43835,173.41627,0.34195,0.32758,120.32534,23.914,130.42125,22.33393,129.8663,19.57711,0.34259,0.00138,0.34266,0.34365,0.34409,0.31418,0.01797,0.31493,0.32389,0.33007,26.65823,NA,0,0,0,0,0.34257,0.34279,0.3436,0.34443,0.3474,0.35798,0.36387,0.3722,0.00119,0.00125,0.00145,0.00173,0.01006,0.01133,0.01104,0.01206,NA
2018-12-29,2018,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34252,0.3428,0.34357,0.34429,0.33743,0.34732,0.35279,0.36525,0.00116,0.00122,0.00141,0.00168,0.00979,0.01102,0.01074,0.01193,NA
2018-12-30,2018,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34249,0.34283,0.34355,0.34418,0.3282,0.33726,0.34235,0.35862,0.00117,0.00123,0.00143,0.0017,0.0099,0.01114,0.01086,0.01201,NA
2018-12-31,2018,365,84,NEON.D15.ONAQ.DP1.00033_2018_12_31_120006.jpg,132.53761,143.15564,144.00543,0.34109,0.31579,122.86706,30.50438,133.46133,27.97874,133.90679,24.3861,0.34175,0.00261,0.34238,0.34307,0.34419,0.31065,0.02859,0.32015,0.326,0.33077,26.87425,NA,0,0,0,0,0.3425,0.34288,0.34356,0.34411,0.32036,0.32849,0.33332,0.35282,0.00122,0.00128,0.00148,0.00177,0.0103,0.0116,0.0113,0.01224,NA
2019-01-01,2019,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34256,0.34297,0.34362,0.34411,0.31459,0.32176,0.32646,0.34838,0.00127,0.00134,0.00155,0.00185,0.01075,0.0121,0.01179,0.0125,NA
2019-01-02,2019,2,55,NEON.D15.ONAQ.DP1.00033_2019_01_02_120005.jpg,139.20719,149.70165,149.24272,0.34167,0.31771,127.50268,37.7702,133.86022,34.82473,128.76831,28.61356,0.34284,0.00178,0.34343,0.34371,0.34391,0.32077,0.02837,0.3282,0.33197,0.33848,27.05553,NA,0,0,0,0,0.34267,0.34309,0.34372,0.34418,0.31154,0.31777,0.32257,0.34579,0.0013,0.00136,0.00158,0.00188,0.01097,0.01235,0.01203,0.01263,NA
2019-01-03,2019,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34287,0.34329,0.34389,0.34434,0.31194,0.3173,0.32227,0.34506,0.00127,0.00134,0.00155,0.00185,0.01076,0.01212,0.01181,0.01251,NA
2019-01-04,2019,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34317,0.34356,0.34413,0.34459,0.31534,0.31988,0.32501,0.34559,0.00123,0.00129,0.0015,0.00179,0.0104,0.01171,0.01141,0.01231,NA
2019-01-05,2019,5,84,NEON.D15.ONAQ.DP1.00033_2019_01_05_120006.jpg,138.44515,146.95455,141.90341,0.34391,0.324,133.04635,20.03043,142.46974,17.76609,139.55789,16.15989,0.34322,0.00163,0.34342,0.34408,0.34444,0.31954,0.01747,0.32158,0.32589,0.33381,27.38262,NA,0,0,0,0,0.34351,0.34387,0.3444,0.34489,0.32062,0.32439,0.32977,0.34701,0.00122,0.00128,0.00148,0.00177,0.01029,0.01159,0.01129,0.01224,NA
