#
# 3-day summary product timeseries for segahartprairie
#
# Site: segahartprairie
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 35.3536
# Lon: -111.7324
# Elev: 2585
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:57:58
# Update Date: 2022-05-03
# Update Time: 06:00:47
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:12:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-07-22,2019,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37035,0.37169,0.36876,0.37101,0.40481,0.40615,0.40832,0.41144,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-23,2019,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37021,0.37171,0.36856,0.37091,0.40466,0.4061,0.40889,0.41191,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-24,2019,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36934,0.37136,0.36803,0.37067,0.40512,0.40645,0.41031,0.41311,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-25,2019,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36814,0.37079,0.36747,0.37044,0.40598,0.40708,0.41213,0.41467,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-26,2019,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36705,0.37018,0.36716,0.37039,0.40707,0.40784,0.41389,0.41618,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-27,2019,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36649,0.36969,0.36741,0.37071,0.40816,0.40862,0.41513,0.41728,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-28,2019,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36688,0.36948,0.3685,0.37155,0.40907,0.40927,0.41537,0.41759,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-29,2019,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36693,0.36799,0.37,0.37264,0.41041,0.41046,0.41546,0.41774,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-30,2019,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36636,0.36576,0.37128,0.37359,0.41193,0.41193,0.41586,0.41813,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-07-31,2019,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36703,0.36614,0.37235,0.37438,0.41214,0.41216,0.41559,0.41796,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-01,2019,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36871,0.3686,0.37316,0.37499,0.41127,0.41141,0.41477,0.41731,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-02,2019,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36994,0.37042,0.37371,0.37544,0.41055,0.41091,0.41418,0.4168,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-08-03,2019,215,62,segahartprairie_2019_08_03_114905.jpg,133.10104,119.97061,69.12184,0.37236,0.41311,151.0228,6.04995,136.40744,4.16937,80.77172,3.6586,0.37053,0.00433,0.37168,0.37318,0.37494,0.41012,0.00642,0.41066,0.41415,0.41679,72.05607,NA,0,0,0,0,0.37075,0.37164,0.37399,0.37576,0.40996,0.41064,0.4138,0.41643,0.00175,0.00193,0.00259,0.00229,0.01417,0.01701,0.01503,0.01438,NA
2019-08-04,2019,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37118,0.3723,0.37404,0.37594,0.40947,0.41058,0.41361,0.41618,0.00133,0.00139,0.00203,0.0018,0.01022,0.01227,0.01139,0.01089,NA
2019-08-05,2019,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37125,0.37245,0.37387,0.376,0.40903,0.4107,0.41359,0.41606,0.00112,0.0012,0.00171,0.00152,0.00879,0.01056,0.00958,0.00916,NA
2019-08-06,2019,218,73,segahartprairie_2019_08_06_114906.jpg,155.83069,137.39687,81.78741,0.36638,0.41553,149.99532,5.83646,137.30602,3.50514,80.49772,4.71591,0.37341,0.00464,0.37447,0.37609,0.37768,0.40781,0.00931,0.40979,0.412,0.41503,71.28119,NA,0,0,0,0,0.37101,0.37212,0.37349,0.37595,0.40864,0.41099,0.41374,0.41607,0.00106,0.00121,0.00156,0.00138,0.00886,0.01064,0.00907,0.00867,NA
2019-08-07,2019,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37053,0.37135,0.37293,0.37571,0.40818,0.41137,0.41399,0.41619,0.00105,0.00124,0.0015,0.00133,0.00914,0.01097,0.00906,0.00866,NA
2019-08-08,2019,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3699,0.37021,0.37224,0.37522,0.40763,0.41179,0.41429,0.4164,0.00104,0.00122,0.00146,0.0013,0.00894,0.01074,0.00893,0.00854,NA
2019-08-09,2019,221,72,segahartprairie_2019_08_09_114906.jpg,152.99174,133.21799,78.4453,0.36533,0.41955,151.74516,7.94024,136.87414,4.63151,82.34465,6.43146,0.36906,0.00398,0.36856,0.37226,0.37408,0.40908,0.0145,0.41289,0.41549,0.41716,70.46749,NA,0,0,0,0,0.36916,0.36884,0.37143,0.37453,0.4071,0.41224,0.41465,0.4167,0.00101,0.00116,0.00143,0.00127,0.00853,0.01024,0.0087,0.00832,NA
2019-08-10,2019,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36834,0.36738,0.37054,0.3737,0.40667,0.41272,0.41507,0.41708,0.001,0.00113,0.00142,0.00126,0.00827,0.00993,0.00857,0.0082,NA
2019-08-11,2019,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36747,0.36596,0.3696,0.37279,0.40644,0.41324,0.41554,0.41753,0.001,0.00113,0.00144,0.00127,0.00832,0.00999,0.00863,0.00825,NA
2019-08-12,2019,224,72,segahartprairie_2019_08_12_114906.jpg,155.1012,134.63566,82.17728,0.36201,0.41703,152.5218,12.26475,137.14848,4.56317,86.61148,8.84283,0.36462,0.00574,0.36308,0.36437,0.37044,0.40511,0.02567,0.41467,0.41634,0.41774,69.61612,NA,0,0,0,0,0.36659,0.36472,0.36863,0.37184,0.40651,0.41378,0.41606,0.41806,0.00102,0.00115,0.00147,0.0013,0.00842,0.01011,0.00877,0.00839,NA
2019-08-13,2019,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36561,0.36364,0.36751,0.37067,0.40692,0.41435,0.41665,0.4187,0.00101,0.00111,0.00147,0.0013,0.00818,0.00982,0.00866,0.00828,NA
2019-08-14,2019,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36448,0.36262,0.36616,0.36918,0.40762,0.41494,0.41731,0.41947,0.00097,0.00105,0.00143,0.00127,0.00774,0.00929,0.00831,0.00795,NA
2019-08-15,2019,227,72,segahartprairie_2019_08_15_114905.jpg,163.56952,140.44895,84.73238,0.36128,0.42076,152.10668,11.85834,136.01619,4.30063,84.65275,7.3718,0.36499,0.00609,0.36199,0.3701,0.37305,0.40777,0.02425,0.41463,0.41841,0.42155,68.73036,NA,0,0,0,0,0.36328,0.36164,0.36471,0.36752,0.40853,0.41556,0.41802,0.42033,0.00094,0.00103,0.00139,0.00123,0.00752,0.00904,0.00806,0.00771,NA
2019-08-16,2019,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36207,0.36069,0.36326,0.36585,0.40959,0.41622,0.41878,0.42123,0.00094,0.00105,0.00137,0.00122,0.00774,0.00929,0.00809,0.00773,NA
2019-08-17,2019,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36092,0.35976,0.36194,0.36434,0.41075,0.41694,0.41955,0.42213,0.00097,0.00111,0.00138,0.00122,0.00818,0.00982,0.00832,0.00795,NA
2019-08-18,2019,230,70,segahartprairie_2019_08_18_114906.jpg,153.22854,131.58695,82.16868,0.35856,0.41753,154.685,11.52933,135.35379,3.6132,86.05682,6.84216,0.35995,0.00486,0.35903,0.35984,0.36082,0.41102,0.02492,0.41709,0.41836,0.42003,67.80978,NA,0,0,0,0,0.3599,0.35883,0.36086,0.36314,0.41193,0.41773,0.42033,0.42298,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2019-08-19,2019,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35892,0.35783,0.35993,0.36209,0.41326,0.41866,0.42118,0.42385,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-08-20,2019,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3579,0.35673,0.359,0.36098,0.41481,0.41975,0.42213,0.4248,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-08-21,2019,233,69,segahartprairie_2019_08_21_114905.jpg,159.88823,134.76332,84.26396,0.35566,0.42196,157.22978,10.63265,134.01589,4.32601,84.132,7.22391,0.35706,0.00503,0.35644,0.35724,0.35859,0.41876,0.02364,0.42196,0.42507,0.42913,66.85755,NA,0,0,0,0,0.35689,0.35562,0.3581,0.35987,0.41644,0.42092,0.42314,0.42578,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2019-08-22,2019,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35593,0.35456,0.35728,0.35885,0.41804,0.42209,0.42414,0.42675,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-08-23,2019,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3551,0.35362,0.35658,0.35799,0.41948,0.42318,0.42509,0.42766,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-08-24,2019,236,69,segahartprairie_2019_08_24_114905.jpg,165.18524,137.01883,88.21421,0.35095,0.4231,160.34839,9.30617,134.80016,4.05219,86.98396,5.80649,0.35278,0.00433,0.35191,0.35254,0.35334,0.41952,0.01938,0.42337,0.42441,0.42646,65.87527,NA,0,0,0,0,0.35443,0.35287,0.35603,0.35736,0.42063,0.42411,0.42594,0.42847,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2019-08-25,2019,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.354,0.35238,0.35576,0.35708,0.42148,0.42489,0.42673,0.42921,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-08-26,2019,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35379,0.35209,0.35578,0.35716,0.42214,0.42559,0.42754,0.42994,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-08-27,2019,239,68,segahartprairie_2019_08_27_114905.jpg,142.24304,119.12827,74.50865,0.35468,0.42349,158.92994,9.40265,132.91023,5.05757,83.74858,6.65772,0.35396,0.00461,0.35186,0.35657,0.35905,0.42312,0.0167,0.42655,0.42965,0.43172,64.86373,NA,0,0,0,0,0.35371,0.35197,0.35597,0.35744,0.42266,0.4262,0.42833,0.43065,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2019-08-28,2019,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35369,0.35198,0.3562,0.35778,0.4231,0.42674,0.42906,0.4313,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-08-29,2019,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35367,0.35206,0.35633,0.35805,0.42352,0.42719,0.42969,0.43188,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-08-30,2019,242,66,segahartprairie_2019_08_30_114905.jpg,176.50475,143.58265,91.37195,0.34896,0.42897,162.23397,9.0772,134.9473,4.38142,85.09113,4.66784,0.35314,0.00444,0.35072,0.35672,0.359,0.42424,0.01216,0.42811,0.43014,0.43235,63.82615,NA,0,0,0,0,0.35357,0.35217,0.35625,0.35811,0.42396,0.42756,0.4302,0.43238,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2019-08-31,2019,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35351,0.35243,0.35611,0.35814,0.4243,0.42775,0.43047,0.43261,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-09-01,2019,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35358,0.35288,0.35606,0.35835,0.42445,0.42774,0.43052,0.43254,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-09-02,2019,245,66,segahartprairie_2019_09_02_114905.jpg,136.37059,114.06665,71.53193,0.35428,0.42355,158.94167,9.00622,132.70251,5.96345,83.70421,5.99546,0.35363,0.00357,0.35429,0.35614,0.35763,0.42346,0.01179,0.42723,0.42988,0.43176,62.76471,NA,0,0,0,0,0.35369,0.35337,0.35605,0.35862,0.4245,0.4276,0.43044,0.43236,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2019-09-03,2019,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35374,0.35378,0.35598,0.35883,0.42454,0.42745,0.43035,0.43223,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-09-04,2019,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35366,0.35396,0.35578,0.35886,0.42466,0.42738,0.43036,0.43234,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-09-05,2019,248,66,segahartprairie_2019_09_05_114905.jpg,152.05067,128.50832,78.16796,0.35823,0.42386,160.79256,9.59372,133.14287,5.78291,81.36246,4.71778,0.35491,0.00471,0.35557,0.3591,0.36081,0.42828,0.00693,0.42867,0.43357,0.4367,61.68103,NA,0,0,0,0,0.35333,0.35376,0.35537,0.35858,0.42495,0.42747,0.43056,0.43286,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2019-09-06,2019,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35274,0.35312,0.3547,0.35798,0.4255,0.42776,0.43094,0.43388,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-09-07,2019,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35199,0.35212,0.35385,0.35717,0.42628,0.42819,0.43139,0.43524,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-09-08,2019,251,66,segahartprairie_2019_09_08_114906.jpg,165.12188,135.45876,86.26404,0.35016,0.42684,160.40401,9.93788,132.92698,4.9579,84.67988,4.33409,0.35174,0.00397,0.35042,0.35197,0.35735,0.42407,0.01392,0.42698,0.42906,0.43293,60.57843,NA,0,0,0,0,0.35111,0.35091,0.35287,0.35621,0.42721,0.42872,0.43188,0.43679,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2019-09-09,2019,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35016,0.3496,0.35182,0.35517,0.42821,0.42934,0.43242,0.43836,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-09-10,2019,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34921,0.34832,0.35078,0.3541,0.42918,0.43003,0.43299,0.43977,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-09-11,2019,254,63,segahartprairie_2019_09_11_114905.jpg,162.2045,131.05067,84.75295,0.34669,0.4291,163.66237,7.84332,133.24966,4.67987,86.37161,4.44989,0.34772,0.00315,0.34673,0.34818,0.35284,0.42694,0.00972,0.42966,0.43052,0.43136,59.4586,NA,0,0,0,0,0.3483,0.34719,0.3498,0.35307,0.43004,0.43074,0.43359,0.44088,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2019-09-12,2019,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34729,0.34616,0.34871,0.35184,0.43094,0.43162,0.43423,0.44165,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2019-09-13,2019,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34614,0.34512,0.34746,0.35039,0.43193,0.43265,0.43492,0.44234,0.00097,0.00112,0.00137,0.00122,0.0082,0.00985,0.00832,0.00796,NA
2019-09-14,2019,257,63,segahartprairie_2019_09_14_114906.jpg,177.07687,137.91882,87.39354,0.34275,0.44006,167.96767,8.21928,131.81434,6.02377,83.68515,6.96703,0.34379,0.00298,0.34367,0.34588,0.34803,0.4382,0.01359,0.43536,0.4397,0.46089,58.32443,NA,0,0,0,0,0.34508,0.34414,0.34632,0.34908,0.43276,0.43357,0.43566,0.44313,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2019-09-15,2019,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34412,0.34327,0.34529,0.34789,0.43334,0.43437,0.43655,0.44415,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-09-16,2019,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34314,0.34249,0.34421,0.34657,0.4338,0.43517,0.43765,0.44531,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-09-17,2019,260,63,segahartprairie_2019_09_17_114905.jpg,164.17062,130.6417,84.72087,0.34422,0.43256,165.10739,11.77205,130.34728,8.29871,84.6746,6.70861,0.34295,0.00266,0.34272,0.34432,0.34549,0.4343,0.01102,0.43674,0.44021,0.44258,57.17815,NA,0,0,0,0,0.34216,0.34174,0.34311,0.34519,0.43419,0.43597,0.43884,0.4465,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2019-09-18,2019,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3412,0.34101,0.34203,0.34384,0.43454,0.43676,0.44002,0.44763,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-09-19,2019,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34028,0.34025,0.34102,0.34257,0.4349,0.43752,0.44105,0.4486,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-09-20,2019,263,63,segahartprairie_2019_09_20_114905.jpg,164.62282,128.89412,86.04004,0.33959,0.43372,165.48011,10.94883,131.00896,4.01089,88.87484,8.92002,0.33997,0.00433,0.33923,0.33985,0.34013,0.42944,0.02601,0.43517,0.43636,0.43765,56.02219,NA,0,0,0,0,0.33942,0.33944,0.34011,0.34148,0.43531,0.43825,0.44184,0.44928,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2019-09-21,2019,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33857,0.33852,0.33924,0.34051,0.43586,0.43901,0.44242,0.44973,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-09-22,2019,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33771,0.33752,0.33838,0.33959,0.43655,0.43981,0.44288,0.45003,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-09-23,2019,266,63,segahartprairie_2019_09_23_114905.jpg,161.43731,124.0414,78.27582,0.341,0.44381,169.70905,7.88576,129.89979,5.22086,85.99474,7.37955,0.33689,0.00321,0.33682,0.33767,0.33959,0.44029,0.0158,0.44184,0.44578,0.45429,54.85908,NA,0,0,0,0,0.33686,0.33651,0.33753,0.33872,0.43726,0.4406,0.44324,0.45022,0.00091,0.00103,0.00131,0.00117,0.00752,0.00904,0.00783,0.00749,NA
2019-09-24,2019,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33606,0.33554,0.33672,0.33791,0.4379,0.44129,0.44352,0.45028,0.00093,0.00105,0.00133,0.00118,0.00774,0.00929,0.00798,0.00763,NA
2019-09-25,2019,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33534,0.33468,0.33599,0.33715,0.43835,0.44182,0.4437,0.45025,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
2019-09-26,2019,269,63,segahartprairie_2019_09_26_114906.jpg,177.76142,129.63371,81.18976,0.3336,0.45746,172.18467,11.15455,130.11293,5.77374,87.62175,10.17954,0.3337,0.00311,0.33347,0.33461,0.33645,0.44179,0.0241,0.44428,0.44671,0.4592,53.69149,NA,0,0,0,0,0.33472,0.33399,0.33535,0.33647,0.4385,0.44211,0.44381,0.45011,0.00099,0.00115,0.00139,0.00123,0.00842,0.01011,0.00846,0.0081,NA
2019-09-27,2019,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33422,0.33349,0.33481,0.33586,0.43816,0.44207,0.44376,0.4497,0.00097,0.00111,0.00137,0.00121,0.00818,0.00982,0.00829,0.00793,NA
