#
# 3-day summary product timeseries for segaarboretummeadow
#
# Site: segaarboretummeadow
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 35.1621
# Lon: -111.7316
# Elev: 2157
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:57:09
# Update Date: 2022-05-03
# Update Time: 06:00:02
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:11:52
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-03-24,2019,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32388,0.32391,0.32539,0.32707,0.38538,0.42338,0.43118,0.43123,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-03-25,2019,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32393,0.32397,0.3253,0.32712,0.38841,0.42558,0.43273,0.43207,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-03-26,2019,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32405,0.32409,0.32523,0.32722,0.39353,0.42754,0.43406,0.43262,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-03-27,2019,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32423,0.32426,0.32521,0.32734,0.39985,0.42925,0.4352,0.43308,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-03-28,2019,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32446,0.32447,0.32525,0.32746,0.4065,0.43071,0.43616,0.43365,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-03-29,2019,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32472,0.32473,0.32538,0.32756,0.41261,0.43192,0.43698,0.43453,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-03-30,2019,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.325,0.32503,0.3256,0.32761,0.41731,0.43286,0.43766,0.43591,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-03-31,2019,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32529,0.32534,0.3259,0.32766,0.42097,0.43376,0.43835,0.43763,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-01,2019,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32557,0.32565,0.3262,0.32771,0.42439,0.43469,0.43909,0.43927,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-02,2019,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32583,0.32594,0.32647,0.32776,0.42736,0.43545,0.43967,0.4407,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-03,2019,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32604,0.32618,0.3267,0.32778,0.42965,0.43584,0.43992,0.44176,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-04,2019,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32618,0.32634,0.32686,0.32776,0.43103,0.43564,0.43965,0.44231,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-04-05,2019,95,56,segaarboretummeadow_2019_04_05_120505.jpg,111.11406,83.84217,61.92625,0.32638,0.43255,108.26142,8.60016,81.86525,5.29027,61.01138,5.74001,0.32596,0.00147,0.32615,0.32677,0.3276,0.43096,0.01981,0.43568,0.43939,0.44186,61.38242,NA,0,0,0,0,0.32622,0.32641,0.32693,0.32767,0.43128,0.43466,0.43868,0.4422,0.00188,0.00202,0.0018,0.00204,0.02,0.02,0.02,0.02,NA
2019-04-06,2019,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32621,0.32642,0.32695,0.32755,0.43085,0.43333,0.43737,0.44165,0.00149,0.0016,0.00139,0.00162,0.01599,0.01787,0.0186,0.01885,NA
2019-04-07,2019,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32622,0.32646,0.32698,0.32748,0.43036,0.43219,0.43619,0.44104,0.00125,0.00134,0.00117,0.00136,0.01346,0.01498,0.01559,0.0158,NA
2019-04-08,2019,98,66,segaarboretummeadow_2019_04_08_120505.jpg,117.63402,90.51317,67.82182,0.32798,0.42626,110.96191,6.53724,84.24622,5.40268,62.31954,4.79043,0.32711,0.00073,0.32731,0.32755,0.32774,0.43104,0.0075,0.42976,0.43442,0.44193,62.49453,NA,0,0,0,0,0.32624,0.32651,0.32701,0.32744,0.42982,0.43122,0.43514,0.44038,0.00111,0.0012,0.00107,0.00121,0.01227,0.01333,0.01387,0.01406,NA
2019-04-09,2019,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32628,0.32657,0.32705,0.32743,0.42928,0.43039,0.43422,0.43971,0.00105,0.00113,0.00104,0.00114,0.01191,0.0126,0.01311,0.01329,NA
2019-04-10,2019,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32633,0.32664,0.3271,0.32744,0.42876,0.42967,0.43342,0.43907,0.00105,0.00112,0.00105,0.00114,0.01211,0.01252,0.01303,0.01321,NA
2019-04-11,2019,101,66,segaarboretummeadow_2019_04_11_120506.jpg,127.04548,98.03272,74.85319,0.32685,0.42358,109.49547,8.09407,83.34543,6.56151,63.19352,5.33102,0.32546,0.00143,0.32591,0.32664,0.32702,0.42778,0.00792,0.4281,0.43212,0.43812,63.58565,NA,0,0,0,0,0.3264,0.32672,0.32718,0.32748,0.4283,0.42902,0.43273,0.4385,0.00107,0.00115,0.00109,0.00117,0.01259,0.01286,0.01338,0.01357,NA
2019-04-12,2019,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32649,0.32682,0.32727,0.32753,0.42789,0.4285,0.43226,0.438,0.00109,0.00117,0.00111,0.00119,0.01274,0.01308,0.01361,0.01379,NA
2019-04-13,2019,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3266,0.32693,0.32737,0.32762,0.42751,0.42816,0.43204,0.43757,0.00108,0.00116,0.00108,0.00117,0.01238,0.01288,0.0134,0.01359,NA
2019-04-14,2019,104,68,segaarboretummeadow_2019_04_14_120506.jpg,115.43477,88.20139,66.06109,0.32704,0.42802,108.99241,8.33651,83.61751,5.83568,63.02846,5.86662,0.32709,7e-04,0.3272,0.32749,0.32766,0.4264,0.01581,0.42858,0.43241,0.4372,64.65304,NA,0,0,0,0,0.32672,0.32705,0.32749,0.32772,0.42717,0.42794,0.43199,0.43721,0.00105,0.00113,0.00104,0.00114,0.01191,0.01255,0.01306,0.01324,NA
2019-04-15,2019,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32686,0.32718,0.32762,0.32785,0.42687,0.42779,0.43204,0.43692,0.00103,0.00111,0.00102,0.00112,0.01169,0.01235,0.01285,0.01303,NA
2019-04-16,2019,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32701,0.32732,0.32777,0.32799,0.42661,0.42767,0.43212,0.43672,0.00103,0.00111,0.00102,0.00112,0.01176,0.01236,0.01286,0.01304,NA
2019-04-17,2019,107,68,segaarboretummeadow_2019_04_17_120506.jpg,122.51033,94.13469,70.89315,0.32738,0.42607,108.47406,8.80555,83.06133,7.05626,62.46884,6.14679,0.32697,0.00156,0.32754,0.32821,0.32847,0.42724,0.01019,0.42793,0.43196,0.4376,65.69441,NA,0,0,0,0,0.32717,0.32747,0.32792,0.32815,0.42641,0.42752,0.43213,0.43659,0.00104,0.00112,0.00103,0.00113,0.01187,0.01246,0.01296,0.01314,NA
2019-04-18,2019,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32736,0.32764,0.3281,0.32832,0.4263,0.42743,0.43221,0.43662,0.00103,0.0011,0.00101,0.00112,0.01163,0.01231,0.01281,0.01298,NA
2019-04-19,2019,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32758,0.32784,0.32829,0.32852,0.4263,0.42745,0.43245,0.43682,0.001,0.00107,0.00097,0.00109,0.01119,0.01194,0.01243,0.0126,NA
2019-04-20,2019,110,69,segaarboretummeadow_2019_04_20_120505.jpg,107.67407,84.20549,64.05161,0.32902,0.42071,110.60273,7.55437,85.18904,6.37146,63.80383,5.59302,0.32814,0.00072,0.32827,0.32847,0.32863,0.42627,0.00593,0.42644,0.43035,0.43323,66.70809,NA,0,0,0,0,0.32781,0.32805,0.32851,0.32874,0.42636,0.42755,0.43279,0.43711,0.00098,0.00105,0.00095,0.00106,0.01098,0.0117,0.01217,0.01234,NA
2019-04-21,2019,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32806,0.32827,0.32873,0.32897,0.42644,0.42766,0.43315,0.43745,0.00098,0.00105,0.00097,0.00107,0.01119,0.01175,0.01223,0.0124,NA
2019-04-22,2019,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32831,0.32849,0.32895,0.32921,0.42649,0.42773,0.43344,0.43776,0.001,0.00108,0.00101,0.00109,0.01163,0.01201,0.0125,0.01267,NA
2019-04-23,2019,113,69,segaarboretummeadow_2019_04_23_120506.jpg,107.81821,79.87928,57.19661,0.32618,0.44026,108.206,8.89678,83.49935,6.54904,62.69692,6.49125,0.3282,9e-04,0.32829,0.32899,0.32938,0.42547,0.01605,0.4289,0.43665,0.43982,67.69155,NA,0,0,0,0,0.32855,0.32871,0.32917,0.32945,0.42647,0.4277,0.43359,0.43798,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-04-24,2019,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32878,0.32892,0.32938,0.32968,0.42634,0.42761,0.43366,0.43817,0.001,0.00108,0.00101,0.00109,0.01167,0.01202,0.01251,0.01268,NA
2019-04-25,2019,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32902,0.32914,0.32959,0.32991,0.42616,0.42753,0.43373,0.43841,0.001,0.00108,0.00101,0.00109,0.01167,0.01202,0.01251,0.01268,NA
2019-04-26,2019,116,70,segaarboretummeadow_2019_04_26_120506.jpg,89.73759,70.04067,52.83582,0.32943,0.42207,111.63697,8.35694,86.06211,6.15984,63.50713,6.13848,0.32947,0.0011,0.32964,0.3299,0.33032,0.42752,0.0154,0.42688,0.4348,0.43979,68.64272,NA,0,0,0,0,0.32927,0.32936,0.32981,0.33016,0.42604,0.42744,0.43378,0.43865,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-04-27,2019,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32953,0.32959,0.33005,0.33045,0.42604,0.42737,0.4338,0.43898,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-04-28,2019,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32978,0.32982,0.33029,0.33074,0.42612,0.42734,0.43381,0.43945,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-04-29,2019,119,72,segaarboretummeadow_2019_04_29_120505.jpg,115.97099,88.37232,64.50207,0.32871,0.43137,107.76348,9.88239,83.48783,5.96371,61.67052,8.0067,0.33009,0.00133,0.33002,0.33068,0.33118,0.42621,0.02681,0.42981,0.43351,0.44191,69.56042,NA,0,0,0,0,0.33005,0.33006,0.33053,0.33106,0.42624,0.42731,0.4338,0.43997,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-04-30,2019,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33032,0.3303,0.33079,0.33138,0.42636,0.42726,0.43377,0.44048,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-01,2019,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3306,0.33056,0.33107,0.33171,0.42641,0.42714,0.43369,0.44088,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-02,2019,122,71,segaarboretummeadow_2019_05_02_120506.jpg,119.17787,93.01342,69.19683,0.33055,0.42354,109.01331,8.70619,85.14754,7.1637,63.06613,6.7029,0.33102,0.00078,0.33103,0.33139,0.33177,0.42407,0.01128,0.42292,0.43157,0.43768,70.39347,NA,0,0,0,0,0.3309,0.33084,0.33136,0.33205,0.42636,0.4269,0.43357,0.4411,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-05-03,2019,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33123,0.33115,0.33168,0.33242,0.42625,0.42653,0.43339,0.44118,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-04,2019,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3316,0.3315,0.33204,0.33283,0.42615,0.42605,0.43317,0.44121,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-05,2019,125,74,segaarboretummeadow_2019_05_05_121106.jpg,119.48601,93.62201,69.79796,0.33093,0.42235,110.31058,7.63107,85.84998,5.98789,62.9022,5.91315,0.33139,0.00111,0.33136,0.33186,0.33267,0.426,0.01259,0.42655,0.43188,0.43781,71.31546,NA,0,0,0,0,0.332,0.33187,0.33241,0.33326,0.42602,0.4255,0.43291,0.44118,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-05-06,2019,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3324,0.33225,0.3328,0.33369,0.42583,0.42493,0.43263,0.44107,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-07,2019,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33276,0.3326,0.33317,0.3341,0.42554,0.42439,0.43233,0.44088,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-08,2019,128,72,segaarboretummeadow_2019_05_08_120405.jpg,105.23965,81.84985,60.28218,0.33088,0.42543,105.12404,6.89995,81.70057,5.2307,58.5566,6.59587,0.333,0.00171,0.33266,0.33378,0.33527,0.42875,0.01675,0.4283,0.4354,0.44653,72.12176,NA,0,0,0,0,0.33308,0.3329,0.33353,0.33447,0.42511,0.42392,0.43202,0.44058,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-05-09,2019,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33338,0.33321,0.33391,0.33485,0.42448,0.42345,0.43168,0.44012,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-10,2019,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3337,0.33354,0.33433,0.33527,0.42363,0.4229,0.43129,0.43949,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-11,2019,131,72,segaarboretummeadow_2019_05_11_120406.jpg,98.99666,79.04863,56.38791,0.33719,0.42228,104.63949,7.95075,83.00513,6.52511,60.85746,6.93657,0.33404,0.00114,0.33396,0.33453,0.33503,0.42146,0.01548,0.41954,0.43035,0.44181,72.88559,NA,0,0,0,0,0.33402,0.33388,0.33476,0.33571,0.42265,0.42233,0.43086,0.43875,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-05-12,2019,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33431,0.3342,0.33517,0.33612,0.42159,0.42176,0.43041,0.43798,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-13,2019,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33456,0.33448,0.33552,0.33647,0.42055,0.42126,0.42997,0.43726,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-14,2019,134,73,segaarboretummeadow_2019_05_14_120406.jpg,115.73309,91.25555,66.56694,0.33359,0.42307,107.57014,9.34132,86.16909,7.01398,63.19918,7.12128,0.33541,0.00117,0.33528,0.3361,0.33698,0.41884,0.0165,0.41939,0.42949,0.43488,73.6055,NA,0,0,0,0,0.33474,0.33468,0.33577,0.33672,0.41959,0.42085,0.42954,0.43667,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-05-15,2019,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33483,0.3348,0.33592,0.33687,0.41852,0.42048,0.42901,0.436,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-16,2019,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33483,0.33485,0.33599,0.33693,0.41725,0.42006,0.42831,0.43513,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-17,2019,137,72,segaarboretummeadow_2019_05_17_120405.jpg,115.67999,92.49542,68.54486,0.33426,0.41804,108.85835,8.62847,87.23687,6.02553,64.02232,5.67405,0.33543,0.0014,0.33532,0.33649,0.33766,0.41845,0.01351,0.41998,0.42638,0.42926,74.27984,NA,0,0,0,0,0.33479,0.33486,0.33601,0.33693,0.41594,0.41965,0.42755,0.43416,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-05-18,2019,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33472,0.33485,0.336,0.33691,0.41476,0.4193,0.42683,0.43323,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-19,2019,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33467,0.33483,0.33597,0.33689,0.41386,0.41907,0.42624,0.43246,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-20,2019,140,72,segaarboretummeadow_2019_05_20_120406.jpg,101.90105,81.17116,58.98899,0.33533,0.42097,103.14427,8.47556,84.14629,8.23056,64.36877,13.48521,0.3345,0.00252,0.33477,0.33587,0.33757,0.4115,0.02802,0.42143,0.42888,0.43356,74.90707,NA,0,0,0,0,0.33466,0.33484,0.33594,0.3369,0.41343,0.41901,0.42589,0.43198,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-05-21,2019,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33461,0.3348,0.33586,0.33685,0.41349,0.41918,0.42577,0.43182,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-22,2019,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33447,0.33465,0.33566,0.33666,0.41388,0.41955,0.42578,0.4319,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-23,2019,143,72,segaarboretummeadow_2019_05_23_120406.jpg,97.74503,76.51943,56.494,0.3316,0.42358,106.28771,12.70188,87.17831,14.18333,67.79653,19.73088,0.33395,0.00257,0.33462,0.33546,0.33633,0.40993,0.02734,0.41676,0.42173,0.43305,75.48561,NA,0,0,0,0,0.33428,0.33445,0.33542,0.33643,0.41452,0.42005,0.42589,0.43214,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-05-24,2019,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33412,0.33427,0.33519,0.33621,0.41529,0.4206,0.42607,0.43245,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-25,2019,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33403,0.33417,0.33506,0.33609,0.4161,0.42112,0.42627,0.43278,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-26,2019,146,75,segaarboretummeadow_2019_05_26_120405.jpg,121.61955,95.92615,71.14858,0.33228,0.42127,107.33368,9.27745,85.48666,7.03733,63.15434,7.51412,0.334,0.00127,0.33387,0.33498,0.33569,0.41961,0.01765,0.42115,0.42667,0.43257,76.01374,NA,0,0,0,0,0.33409,0.33422,0.33507,0.33615,0.41685,0.42154,0.42647,0.43303,0.00102,0.00109,0.00103,0.00111,0.01187,0.01217,0.01267,0.01284,NA
2019-05-27,2019,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33426,0.33436,0.33521,0.33634,0.41771,0.42195,0.42676,0.43329,0.001,0.00108,0.00101,0.00109,0.01163,0.01198,0.01247,0.01264,NA
2019-05-28,2019,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33448,0.33452,0.3354,0.33657,0.41883,0.42247,0.42723,0.43367,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
2019-05-29,2019,149,75,segaarboretummeadow_2019_05_29_120405.jpg,102.67102,79.74866,54.55462,0.33653,0.43326,106.70272,8.57716,84.64428,6.0211,61.72315,5.20179,0.3345,0.00127,0.33443,0.33527,0.33599,0.42154,0.01296,0.42429,0.42777,0.43344,76.48967,NA,0,0,0,0,0.33475,0.33473,0.33566,0.33685,0.42007,0.42304,0.42779,0.43411,0.00096,0.00103,0.00095,0.00104,0.01098,0.0115,0.01196,0.01212,NA
2019-05-30,2019,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33507,0.33498,0.33597,0.33719,0.42132,0.42361,0.42837,0.43458,0.00097,0.00105,0.00097,0.00106,0.01119,0.01165,0.01212,0.01229,NA
