#
# 3-day summary product timeseries for tuckerprairie
#
# Site: tuckerprairie
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 38.9491
# Lon: -91.9952
# Elev: 274
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 17:08:29
# Update Date: 2022-05-03
# Update Time: 06:12:05
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:13:28
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-12-19,2018,353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31069,0.31045,0.3122,0.3156,0.43779,0.45533,0.47433,0.47104,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-20,2018,354,45,tuckerprairie_2018_12_20_120905.jpg,136.37483,92.81423,70.5688,0.30963,0.45495,137.12319,6.02033,94.84178,2.50182,75.14028,6.9549,0.30882,0.00266,0.30889,0.31038,0.31124,0.44669,0.02065,0.45302,0.45922,0.46286,27.6555,NA,0,0,0,0,0.31051,0.31045,0.31177,0.31518,0.43998,0.45665,0.47648,0.47248,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-21,2018,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31017,0.3105,0.31086,0.31424,0.44382,0.45748,0.4778,0.47323,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-22,2018,356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30974,0.31056,0.30972,0.31301,0.44868,0.45813,0.4787,0.47378,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-23,2018,357,45,tuckerprairie_2018_12_23_120905.jpg,131.73141,98.18656,83.40049,0.31338,0.42044,134.75895,8.58099,97.61238,3.53515,80.79081,10.63026,0.31166,0.00458,0.31133,0.31338,0.31614,0.43082,0.03146,0.43463,0.44679,0.46394,27.67417,NA,0,0,0,0,0.30926,0.31058,0.30855,0.31175,0.45393,0.45894,0.47964,0.47461,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-24,2018,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30879,0.31052,0.30758,0.3107,0.45893,0.46021,0.48103,0.47622,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-25,2018,359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30839,0.31033,0.30704,0.31011,0.46305,0.46228,0.48331,0.4791,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-26,2018,360,41,tuckerprairie_2018_12_26_120905.jpg,137.04649,92.28275,69.38707,0.30893,0.45878,137.02392,3.95144,93.92737,2.65724,73.17085,6.31894,0.30883,0.00283,0.30823,0.31025,0.3129,0.45083,0.0172,0.45681,0.46304,0.46829,27.77665,NA,0,0,0,0,0.30791,0.30999,0.30652,0.30958,0.46795,0.46633,0.48725,0.48365,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-27,2018,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30724,0.30954,0.30564,0.3087,0.47485,0.47247,0.49267,0.48941,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NA
2018-12-28,2018,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30651,0.30905,0.30464,0.30771,0.48243,0.47939,0.49857,0.49556,0.01871,0.01943,0.01871,0.02,0.02,0.02,0.02,0.02,NA
2018-12-29,2018,363,44,tuckerprairie_2018_12_29_120905.jpg,133.40042,97.7953,82.48436,0.31177,0.42528,134.10759,8.06876,95.24423,3.80363,77.84126,10.60456,0.30998,0.00384,0.30907,0.31034,0.31318,0.43717,0.03173,0.44528,0.46145,0.46367,27.94725,NA,0,0,0,0,0.30585,0.30861,0.30375,0.30682,0.48938,0.48577,0.50396,0.50128,0.0163,0.01693,0.0163,0.0182,0.02,0.02,0.02,0.02,NA
2018-12-30,2018,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30539,0.30829,0.30322,0.30627,0.49441,0.49032,0.50786,0.50573,0.01446,0.01502,0.01446,0.01614,0.02,0.02,0.02,0.02,NA
2018-12-31,2018,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30526,0.30815,0.30328,0.30629,0.49619,0.49172,0.50926,0.50809,0.01302,0.01352,0.01302,0.01453,0.02,0.02,0.02,0.02,NA
2019-01-01,2019,1,45,tuckerprairie_2019_01_01_120906.jpg,139.48278,93.1022,70.00353,0.30769,0.46097,140.95976,10.45387,92.41815,2.55039,71.19695,11.36487,0.30343,0.00607,0.3066,0.30773,0.30814,0.46319,0.03693,0.46168,0.48963,0.50427,28.18537,NA,0,0,0,0,0.30559,0.30827,0.30419,0.3071,0.49343,0.48866,0.50719,0.50754,0.01165,0.0121,0.01165,0.013,0.02,0.02,0.02,0.02,NA
2019-01-02,2019,2,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30651,0.30873,0.30618,0.30894,0.4848,0.47983,0.50064,0.50324,0.00997,0.01035,0.00997,0.01113,0.02,0.02,0.02,0.02,NA
2019-01-03,2019,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30778,0.30941,0.30872,0.31129,0.47282,0.46808,0.49135,0.49644,0.00816,0.00847,0.00816,0.0091,0.02,0.02,0.02,0.02,NA
2019-01-04,2019,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30908,0.3102,0.31113,0.31353,0.46072,0.45693,0.48157,0.48877,0.0066,0.00686,0.0066,0.00737,0.02,0.02,0.02,0.02,NA
2019-01-05,2019,5,45,tuckerprairie_2019_01_05_120905.jpg,135.28045,99.03853,81.59148,0.3135,0.42822,136.14311,8.32875,96.73193,3.73277,77.544,10.01406,0.31156,0.0041,0.31221,0.31419,0.31661,0.43906,0.03044,0.43474,0.46606,0.47123,28.60631,NA,0,0,0,0,0.31044,0.31111,0.31342,0.31565,0.44835,0.44613,0.47108,0.47998,0.00533,0.00554,0.00533,0.00595,0.02,0.02,0.02,0.02,NA
2019-01-06,2019,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31188,0.31218,0.31561,0.31766,0.43553,0.43542,0.45969,0.46986,0.00437,0.00454,0.00437,0.00488,0.01846,0.02,0.01958,0.01928,NA
2019-01-07,2019,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31343,0.31342,0.31771,0.31958,0.42208,0.42451,0.44717,0.45816,0.00372,0.00386,0.00372,0.00415,0.0157,0.01872,0.01666,0.01641,NA
2019-01-08,2019,8,45,tuckerprairie_2019_01_08_120905.jpg,129.60405,95.72056,79.89918,0.31361,0.42462,135.10058,7.13903,96.73409,2.896,78.28383,4.68555,0.31196,0.00461,0.3128,0.31537,0.31659,0.43557,0.01715,0.42773,0.44367,0.46035,28.99808,NA,0,0,0,0,0.3151,0.31486,0.31973,0.32142,0.40785,0.41316,0.43332,0.44466,0.00334,0.00347,0.00334,0.00373,0.01411,0.01677,0.01496,0.01474,NA
