#
# 3-day summary product timeseries for sevilletanewgrass
#
# Site: sevilletanewgrass
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 34.358
# Lon: -106.6799
# Elev: 1603
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:58:41
# Update Date: 2022-05-03
# Update Time: 06:01:26
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:12:27
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-11-25,2018,329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31138,0.31153,0.31244,0.31499,0.47662,0.47662,0.47937,0.48425,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-11-26,2018,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31143,0.31162,0.31246,0.31508,0.47634,0.47636,0.47883,0.4837,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-11-27,2018,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31137,0.31162,0.31236,0.31509,0.47645,0.47667,0.4789,0.48387,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-11-28,2018,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31134,0.31165,0.31231,0.31514,0.4764,0.47679,0.47876,0.48382,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-11-29,2018,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31131,0.31169,0.31222,0.31521,0.47635,0.47696,0.47828,0.48332,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-11-30,2018,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31119,0.31167,0.31197,0.31521,0.47664,0.47766,0.47788,0.48279,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-12-01,2018,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31105,0.31163,0.31169,0.31518,0.47701,0.47849,0.47756,0.48232,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-12-02,2018,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31097,0.31163,0.31153,0.3152,0.47719,0.47904,0.47732,0.48199,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-12-03,2018,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31104,0.3117,0.3116,0.31531,0.47693,0.47891,0.47717,0.48189,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-12-04,2018,338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31132,0.3119,0.31204,0.31558,0.47595,0.47768,0.47711,0.48211,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-12-05,2018,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3117,0.31215,0.31268,0.31592,0.47464,0.47592,0.47712,0.48247,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-12-06,2018,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31203,0.31235,0.31325,0.3162,0.47354,0.47446,0.47713,0.48274,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2018-12-07,2018,341,17,sevilletanewgrass_2018_12_07_121006.jpg,134.73821,89.79652,62.2409,0.31312,0.46984,119.37368,9.19409,79.04569,6.44457,54.53987,4.99643,0.31246,0.00283,0.31268,0.31392,0.31653,0.47208,0.00789,0.47238,0.47609,0.48174,33.04285,NA,0,0,0,0,0.3123,0.3125,0.31376,0.31642,0.47266,0.47331,0.47716,0.48294,0.00159,0.00194,0.00213,0.00212,0.00914,0.01069,0.00729,0.00656,NA
2018-12-08,2018,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31251,0.3126,0.31419,0.31659,0.47198,0.47245,0.4772,0.48306,0.00125,0.00153,0.00168,0.00167,0.00719,0.00841,0.00574,0.00516,NA
2018-12-09,2018,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31268,0.31266,0.31455,0.3167,0.47153,0.4719,0.47726,0.48311,0.00105,0.00128,0.00141,0.0014,0.00604,0.00706,0.00482,0.00433,NA
2018-12-10,2018,344,24,sevilletanewgrass_2018_12_10_121005.jpg,127.6119,84.06021,57.43922,0.31236,0.4742,117.80694,8.00839,77.93444,5.89485,53.75942,5.68485,0.31232,0.00304,0.31234,0.31411,0.31653,0.47253,0.01351,0.47406,0.48002,0.48658,32.74341,NA,0,0,0,0,0.31279,0.31267,0.31484,0.31676,0.47128,0.47166,0.47734,0.48309,0.00095,0.00117,0.00128,0.00128,0.0055,0.00643,0.00439,0.00394,NA
2018-12-11,2018,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31283,0.31261,0.31497,0.31672,0.4718,0.47258,0.47754,0.48314,0.00091,0.00112,0.00123,0.00122,0.00525,0.00615,0.00419,0.00377,NA
2018-12-12,2018,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31282,0.3125,0.31496,0.31661,0.47292,0.47444,0.47784,0.48327,0.00089,0.00109,0.00119,0.00119,0.00512,0.00599,0.00409,0.00368,NA
2018-12-13,2018,347,24,sevilletanewgrass_2018_12_13_121005.jpg,123.979,82.91447,58.32721,0.31262,0.46746,118.86143,9.40572,80.38482,7.10617,56.26673,6.33561,0.31458,0.00248,0.31408,0.31721,0.31806,0.46563,0.01048,0.46402,0.47408,0.47974,32.50958,NA,0,0,0,0,0.31283,0.31243,0.31499,0.31654,0.47357,0.47564,0.47803,0.48331,9e-04,0.0011,0.00121,0.00121,0.00519,0.00608,0.00415,0.00373,NA
2018-12-14,2018,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31285,0.31242,0.31505,0.31651,0.47381,0.47611,0.4784,0.48349,0.00092,0.00112,0.00123,0.00123,0.00529,0.00618,0.00422,0.00379,NA
2018-12-15,2018,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31283,0.31241,0.31507,0.31647,0.47424,0.47665,0.47919,0.484,0.00091,0.00111,0.00122,0.00121,0.00522,0.00611,0.00417,0.00374,NA
2018-12-16,2018,350,23,sevilletanewgrass_2018_12_16_121005.jpg,119.71651,77.61654,53.08312,0.30995,0.47807,115.37032,8.37305,75.68427,5.71102,51.8852,4.42671,0.31153,0.0032,0.31111,0.31439,0.31537,0.47499,0.00859,0.47803,0.47995,0.48456,32.34463,NA,0,0,0,0,0.31281,0.31242,0.31506,0.31643,0.47456,0.47699,0.48008,0.48458,0.00089,0.00109,0.00119,0.00118,0.0051,0.00597,0.00407,0.00366,NA
2018-12-17,2018,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3128,0.31247,0.31508,0.31642,0.47448,0.47684,0.48078,0.48501,0.00087,0.00107,0.00117,0.00117,0.00504,0.00589,0.00402,0.00361,NA
2018-12-18,2018,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31285,0.31259,0.31517,0.31648,0.4737,0.47591,0.48099,0.48504,0.00088,0.00107,0.00118,0.00117,0.00505,0.00591,0.00403,0.00362,NA
2018-12-19,2018,353,23,sevilletanewgrass_2018_12_19_121005.jpg,122.81047,80.79421,55.27161,0.3121,0.4744,120.22574,10.07776,80.27317,7.10405,55.35655,5.97404,0.31375,0.00235,0.31342,0.31559,0.31731,0.47018,0.00967,0.47312,0.47695,0.48019,32.24662,NA,0,0,0,0,0.31299,0.31278,0.31535,0.31661,0.47193,0.4739,0.48041,0.48443,0.00088,0.00108,0.00119,0.00118,0.0051,0.00596,0.00407,0.00366,NA
2018-12-20,2018,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31325,0.31313,0.31569,0.31689,0.46844,0.46997,0.47883,0.48304,0.00087,0.00107,0.00117,0.00117,0.00503,0.00589,0.00402,0.00361,NA
2018-12-21,2018,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31363,0.31365,0.31616,0.31731,0.46323,0.46405,0.47643,0.48101,0.00085,0.00104,0.00114,0.00113,0.00488,0.00571,0.0039,0.0035,NA
2018-12-22,2018,356,21,sevilletanewgrass_2018_12_22_121005.jpg,112.5961,72.3973,48.05561,0.31065,0.48314,121.23483,9.27661,81.29054,5.40526,56.65735,5.15392,0.31361,0.00257,0.31363,0.31511,0.31667,0.46769,0.01791,0.4714,0.47513,0.48197,32.23506,NA,0,0,0,0,0.31407,0.31425,0.31671,0.31781,0.45706,0.45705,0.4735,0.47856,0.00083,0.00102,0.00112,0.00111,0.00479,0.0056,0.00382,0.00344,NA
2018-12-23,2018,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31453,0.31487,0.31727,0.31831,0.45071,0.44988,0.47032,0.47592,0.00084,0.00103,0.00112,0.00112,0.00482,0.00564,0.00385,0.00346,NA
2018-12-24,2018,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31497,0.31544,0.31778,0.31877,0.44496,0.44344,0.46718,0.4733,0.00086,0.00105,0.00115,0.00115,0.00494,0.00578,0.00394,0.00354,NA
2018-12-25,2018,359,18,sevilletanewgrass_2018_12_25_121005.jpg,118.82458,75.6497,51.74504,0.30725,0.4826,116.48898,7.70208,77.9842,4.89861,54.83293,5.31937,0.31276,0.00325,0.31257,0.31586,0.31678,0.4674,0.01781,0.47271,0.48087,0.48334,32.28357,NA,0,0,0,0,0.31532,0.31587,0.31816,0.31912,0.44056,0.43865,0.46436,0.47093,0.00087,0.00106,0.00117,0.00116,0.005,0.00585,0.00399,0.00359,NA
2018-12-26,2018,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3158,0.31639,0.31864,0.31953,0.43514,0.43294,0.46017,0.46739,0.00085,0.00104,0.00114,0.00114,0.0049,0.00574,0.00391,0.00352,NA
2018-12-27,2018,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3164,0.31704,0.31924,0.32005,0.42825,0.42572,0.45466,0.46273,0.00084,0.00103,0.00113,0.00113,0.00486,0.00569,0.00388,0.00349,NA
2018-12-28,2018,362,18,sevilletanewgrass_2018_12_28_115228.jpg,103.26189,91.81126,90.84993,0.3211,0.36115,117.00573,16.28728,95.62887,20.22126,86.82013,26.84006,0.31865,0.00544,0.32153,0.32297,0.32343,0.397,0.04607,0.37066,0.45594,0.46306,32.47133,NA,0,0,0,0,0.31683,0.31748,0.31965,0.32041,0.42363,0.42089,0.45076,0.45942,0.00085,0.00104,0.00115,0.00114,0.00491,0.00574,0.00392,0.00352,NA
2018-12-29,2018,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31707,0.31769,0.31986,0.3206,0.42156,0.41884,0.44835,0.45724,0.00084,0.00102,0.00112,0.00112,0.00482,0.00564,0.00385,0.00346,NA
2018-12-30,2018,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31731,0.31786,0.32004,0.32077,0.4199,0.41741,0.44567,0.45467,0.00081,0.001,0.00109,0.00109,0.00469,0.00549,0.00375,0.00337,NA
2018-12-31,2018,365,23,sevilletanewgrass_2018_12_31_121005.jpg,117.19834,86.55176,69.27102,0.31701,0.42926,114.60082,8.81772,89.09623,10.48235,76.39118,14.18153,0.31791,0.0029,0.31693,0.32095,0.32156,0.41109,0.02488,0.42185,0.4299,0.44138,32.69099,NA,0,0,0,0,0.31751,0.31797,0.32017,0.3209,0.4188,0.41663,0.44315,0.45223,0.00081,0.001,0.00109,0.00109,0.00468,0.00547,0.00374,0.00336,NA
2019-01-01,2019,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31765,0.31802,0.32023,0.32096,0.41842,0.41656,0.44121,0.4504,0.00083,0.00102,0.00112,0.00111,0.00478,0.0056,0.00382,0.00343,NA
2019-01-02,2019,2,15,sevilletanewgrass_2019_01_02_121005.jpg,86.63188,75.17724,72.28666,0.32114,0.37007,106.60078,9.7835,85.76536,9.59681,75.93801,12.27361,0.31953,0.00188,0.32028,0.32088,0.32108,0.39873,0.02471,0.39926,0.41816,0.43576,32.87454,NA,0,0,0,0,0.31769,0.31798,0.32019,0.32092,0.41888,0.41725,0.4403,0.4497,0.00084,0.00103,0.00113,0.00113,0.00486,0.00569,0.00388,0.00349,NA
2019-01-03,2019,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31754,0.31775,0.31993,0.32066,0.42136,0.42002,0.44093,0.45062,0.00083,0.00102,0.00112,0.00111,0.00479,0.0056,0.00382,0.00343,NA
2019-01-04,2019,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31719,0.31728,0.31942,0.32017,0.42625,0.4254,0.44296,0.45296,0.00081,0.00099,0.00109,0.00108,0.00466,0.00545,0.00372,0.00334,NA
2019-01-05,2019,5,20,sevilletanewgrass_2019_01_05_121005.jpg,123.33675,85.97862,63.34659,0.31533,0.45234,115.9779,7.01175,81.33114,6.39396,60.33316,7.2658,0.31559,0.00212,0.31526,0.31677,0.31855,0.45086,0.01658,0.44926,0.45427,0.4594,33.08743,NA,0,0,0,0,0.31672,0.31668,0.31877,0.31954,0.43251,0.43224,0.44586,0.45616,8e-04,0.00098,0.00108,0.00107,0.00462,0.0054,0.00368,0.00331,NA
2019-01-06,2019,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31623,0.31606,0.3181,0.31889,0.4391,0.4394,0.44907,0.45965,0.00082,0.001,0.0011,0.00109,0.00472,0.00552,0.00377,0.00339,NA
2019-01-07,2019,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3158,0.31551,0.3175,0.31834,0.44497,0.44572,0.45206,0.46287,0.00085,0.00104,0.00114,0.00114,0.0049,0.00573,0.00391,0.00351,NA
2019-01-08,2019,8,25,sevilletanewgrass_2019_01_08_121006.jpg,118.67448,80.44269,56.89729,0.31421,0.46355,112.91121,8.54758,77.87878,6.31647,56.21288,5.92773,0.31529,0.00262,0.31471,0.3179,0.31878,0.45743,0.01117,0.45975,0.46321,0.46605,33.59986,NA,0,0,0,0,0.31551,0.31515,0.31711,0.31799,0.44909,0.45005,0.45427,0.46526,0.00087,0.00106,0.00117,0.00116,0.005,0.00585,0.00399,0.00359,NA
2019-01-09,2019,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31522,0.31485,0.31677,0.31771,0.45298,0.45353,0.45732,0.46847,0.00086,0.00105,0.00116,0.00115,0.00495,0.0058,0.00395,0.00355,NA
2019-01-10,2019,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31486,0.31452,0.3164,0.31739,0.45752,0.45725,0.46153,0.47285,0.00086,0.00106,0.00116,0.00116,0.00498,0.00583,0.00398,0.00357,NA
2019-01-11,2019,11,25,sevilletanewgrass_2019_01_11_121005.jpg,114.79604,79.4488,58.90718,0.31384,0.45347,116.57421,8.18746,79.97449,5.79727,57.58571,5.57661,0.31466,0.00237,0.31437,0.3164,0.31733,0.45889,0.0134,0.45699,0.46551,0.48081,34.05816,NA,0,0,0,0,0.31462,0.31428,0.31615,0.3172,0.46076,0.45998,0.46441,0.4758,0.00088,0.00108,0.00118,0.00118,0.00507,0.00593,0.00404,0.00363,NA
2019-01-12,2019,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31455,0.31419,0.31606,0.31722,0.46196,0.46105,0.46541,0.47682,0.00086,0.00106,0.00116,0.00116,0.00498,0.00582,0.00397,0.00357,NA
2019-01-13,2019,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31458,0.3142,0.31608,0.31736,0.46198,0.46092,0.46576,0.47725,0.00084,0.00103,0.00112,0.00112,0.00482,0.00564,0.00385,0.00346,NA
2019-01-14,2019,14,17,sevilletanewgrass_2019_01_14_121005.jpg,117.34017,80.16333,58.81851,0.31274,0.45778,114.20877,4.52642,76.95188,3.72354,54.74819,4.57065,0.31288,0.00133,0.31276,0.31372,0.3143,0.46473,0.01281,0.46256,0.46894,0.48608,34.5782,NA,0,0,0,0,0.31468,0.31427,0.31617,0.31759,0.46123,0.46002,0.46564,0.47723,0.00082,0.00101,0.00111,0.0011,0.00475,0.00555,0.00379,0.00341,NA
2019-01-15,2019,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3148,0.31437,0.3163,0.31786,0.46012,0.45879,0.46527,0.47692,0.00084,0.00102,0.00112,0.00112,0.00482,0.00564,0.00385,0.00346,NA
2019-01-16,2019,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31491,0.31447,0.31642,0.31812,0.45907,0.45768,0.46484,0.47648,0.00086,0.00106,0.00116,0.00115,0.00497,0.00582,0.00397,0.00357,NA
2019-01-17,2019,17,24,sevilletanewgrass_2019_01_17_121005.jpg,123.9374,85.61838,61.83916,0.31548,0.45667,115.86272,10.90487,80.3735,8.4989,57.81037,7.53651,0.31632,0.00271,0.31595,0.3182,0.32029,0.45665,0.01143,0.45386,0.46182,0.47389,35.158,NA,0,0,0,0,0.315,0.31453,0.3165,0.31834,0.4585,0.45711,0.46456,0.47605,0.00088,0.00108,0.00118,0.00117,0.00506,0.00592,0.00404,0.00363,NA
2019-01-18,2019,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31507,0.31457,0.31658,0.31858,0.45808,0.4568,0.46419,0.47527,0.00086,0.00106,0.00116,0.00115,0.00497,0.00581,0.00397,0.00356,NA
2019-01-19,2019,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31519,0.31464,0.31671,0.31891,0.45735,0.45624,0.46349,0.47387,0.00083,0.00102,0.00112,0.00111,0.0048,0.00561,0.00383,0.00344,NA
2019-01-20,2019,20,24,sevilletanewgrass_2019_01_20_121005.jpg,119.89063,81.69733,58.3495,0.3143,0.46123,115.01143,7.76241,80.01496,5.08741,58.32111,4.84949,0.31584,0.00244,0.31537,0.3171,0.31992,0.45401,0.01282,0.45447,0.46315,0.46871,35.79552,NA,0,0,0,0,0.31533,0.31473,0.31687,0.31929,0.45644,0.45555,0.46262,0.47213,0.00082,0.001,0.0011,0.00109,0.0047,0.00549,0.00375,0.00337,NA
2019-01-21,2019,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31547,0.31482,0.31704,0.31967,0.4555,0.45484,0.46172,0.47033,0.00082,0.00101,0.0011,0.0011,0.00473,0.00553,0.00377,0.00339,NA
2019-01-22,2019,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3156,0.31491,0.3172,0.32001,0.45467,0.45422,0.46095,0.46877,0.00084,0.00103,0.00113,0.00112,0.00484,0.00567,0.00387,0.00348,NA
2019-01-23,2019,23,23,sevilletanewgrass_2019_01_23_121005.jpg,118.75923,81.70537,59.61439,0.31416,0.45663,115.13897,6.97609,80.62279,5.56956,59.77486,5.32733,0.3155,0.00306,0.31434,0.31753,0.32056,0.45088,0.00904,0.4505,0.45694,0.46249,36.48811,NA,0,0,0,0,0.31569,0.31499,0.31733,0.32025,0.45409,0.45382,0.46047,0.46771,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2019-01-24,2019,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31578,0.31507,0.31747,0.32044,0.45369,0.45361,0.4602,0.46696,0.00084,0.00103,0.00113,0.00113,0.00486,0.00568,0.00388,0.00348,NA
2019-01-25,2019,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31586,0.31515,0.31762,0.32062,0.45328,0.45345,0.45995,0.4662,0.00084,0.00103,0.00113,0.00113,0.00486,0.00568,0.00388,0.00348,NA
2019-01-26,2019,26,27,sevilletanewgrass_2019_01_26_121005.jpg,135.30876,96.36356,73.1262,0.31615,0.44393,116.64654,9.19726,81.36395,6.60505,59.45109,5.72382,0.31604,0.00271,0.31527,0.31743,0.32047,0.45323,0.0091,0.455,0.45844,0.46559,37.23388,NA,0,0,0,0,0.31593,0.31522,0.31775,0.32076,0.45291,0.45328,0.45973,0.46557,0.00085,0.00105,0.00115,0.00114,0.00492,0.00575,0.00392,0.00353,NA
2019-01-27,2019,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31599,0.31531,0.31786,0.32085,0.45259,0.45311,0.45957,0.46521,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
2019-01-28,2019,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31606,0.31542,0.31799,0.3209,0.45231,0.45297,0.4595,0.4651,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2019-01-29,2019,29,26,sevilletanewgrass_2019_01_29_121005.jpg,117.04401,78.00432,55.87001,0.31088,0.46646,115.11561,9.40578,79.67689,7.4814,58.08894,6.63946,0.31503,0.00339,0.31476,0.3169,0.32038,0.45571,0.00988,0.45532,0.46285,0.47014,38.03018,NA,0,0,0,0,0.31613,0.31555,0.31812,0.32092,0.45207,0.45286,0.4595,0.46515,0.00081,0.00099,0.00108,0.00108,0.00464,0.00543,0.00371,0.00333,NA
2019-01-30,2019,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31618,0.31565,0.31823,0.3209,0.45188,0.45279,0.45952,0.46526,0.00082,0.001,0.0011,0.00109,0.00471,0.0055,0.00376,0.00338,NA
2019-01-31,2019,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3162,0.31572,0.31829,0.32087,0.45173,0.45275,0.45955,0.46535,0.00084,0.00103,0.00113,0.00112,0.00484,0.00566,0.00386,0.00347,NA
