#
# 3-day summary product timeseries for NEON.D09.WOOD.DP1.00033
#
# Site: NEON.D09.WOOD.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.1282
# Lon: -99.241334
# Elev: 585
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 16:47:54
# Update Date: 2022-05-03
# Update Time: 05:47:35
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:10:24
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-03-02,2020,62,108,NEON.D09.WOOD.DP1.00033_2020_03_02_120006.jpg,94.2647,93.90402,90.63416,0.33681,0.33811,96.8381,14.77628,97.96008,14.69393,96.52778,15.62896,0.33631,0.00089,0.33625,0.33698,0.3373,0.33265,0.01355,0.33514,0.33983,0.3446,36.45912,NA,0,0,0,0,0.33667,0.33665,0.33732,0.33777,0.33291,0.3348,0.34181,0.34729,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-03-03,2020,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33652,0.33653,0.33719,0.33764,0.33547,0.33745,0.34453,0.34987,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-03-04,2020,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33629,0.33634,0.33697,0.33742,0.33886,0.34084,0.34798,0.35314,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-03-05,2020,65,109,NEON.D09.WOOD.DP1.00033_2020_03_05_120006.jpg,90.41328,90.20512,87.82593,0.33603,0.3368,97.37511,16.29636,96.52855,15.67218,93.11031,15.50636,0.33634,0.00062,0.33627,0.33663,0.33722,0.33934,0.01218,0.34015,0.34863,0.35396,37.62143,NA,0,0,0,0,0.33601,0.33609,0.3367,0.33714,0.34272,0.34463,0.35184,0.35683,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2020-03-06,2020,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33569,0.33582,0.3364,0.33685,0.34664,0.34844,0.35578,0.36063,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-03-07,2020,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33538,0.33553,0.3361,0.33657,0.35025,0.35191,0.35948,0.36428,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-03-08,2020,68,112,NEON.D09.WOOD.DP1.00033_2020_03_08_120005.jpg,115.2728,111.40622,105.40535,0.33548,0.34712,95.10183,12.26855,91.09984,12.08648,85.22753,13.00664,0.33562,0.00122,0.33585,0.33647,0.33693,0.35092,0.01507,0.35458,0.35787,0.36364,38.79371,NA,0,0,0,0,0.3351,0.33526,0.33585,0.33634,0.35317,0.35469,0.36263,0.36748,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-03-09,2020,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33485,0.33499,0.33563,0.33617,0.35525,0.35664,0.36511,0.37018,0.00147,0.00155,0.0016,0.0017,0.01135,0.01194,0.0117,0.01154,NA
2020-03-10,2020,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33458,0.33469,0.33542,0.33603,0.35674,0.35798,0.36712,0.37258,0.0014,0.00148,0.00154,0.00163,0.01088,0.01144,0.01121,0.01106,NA
2020-03-11,2020,71,111,NEON.D09.WOOD.DP1.00033_2020_03_11_120005.jpg,91.94444,82.65099,72.5894,0.33437,0.37197,97.12689,13.70196,88.91301,11.88378,80.29736,12.09486,0.33384,0.00144,0.33435,0.33493,0.33538,0.36485,0.01909,0.36528,0.37817,0.38427,39.97312,NA,0,0,0,0,0.33432,0.33439,0.33522,0.3359,0.35778,0.35887,0.36876,0.37475,0.00134,0.00141,0.00146,0.00155,0.01036,0.0109,0.01068,0.01054,NA
2020-03-12,2020,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33406,0.33409,0.33502,0.33579,0.35854,0.35949,0.37017,0.37677,0.00129,0.00137,0.00142,0.0015,0.01003,0.01055,0.01033,0.01019,NA
2020-03-13,2020,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33381,0.33379,0.33483,0.33568,0.35916,0.36,0.37144,0.3787,0.00129,0.00137,0.00142,0.0015,0.01003,0.01055,0.01033,0.01019,NA
2020-03-14,2020,74,117,NEON.D09.WOOD.DP1.00033_2020_03_14_120006.jpg,92.34965,78.83902,67.04048,0.33094,0.38765,97.12884,11.75097,86.84601,10.55837,77.23299,10.36944,0.33245,0.00122,0.33215,0.33343,0.33441,0.37217,0.01313,0.3717,0.38436,0.3881,41.15705,NA,0,0,0,0,0.33357,0.33351,0.33464,0.33557,0.3598,0.36056,0.37269,0.38062,0.00134,0.00141,0.00146,0.00155,0.01036,0.0109,0.01068,0.01054,NA
2020-03-15,2020,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33335,0.33325,0.33446,0.33544,0.36062,0.36135,0.37404,0.3826,0.0014,0.00148,0.00154,0.00163,0.01088,0.01144,0.01121,0.01106,NA
2020-03-16,2020,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33315,0.33302,0.33427,0.3353,0.36178,0.36252,0.37559,0.38472,0.00147,0.00155,0.0016,0.0017,0.01135,0.01194,0.0117,0.01154,NA
2020-03-17,2020,77,117,NEON.D09.WOOD.DP1.00033_2020_03_17_120005.jpg,101.28546,88.55828,76.66609,0.33229,0.38004,99.5316,11.72459,91.19678,11.12656,83.05353,11.93931,0.33301,0.00153,0.33253,0.33432,0.33545,0.36413,0.01777,0.3611,0.37916,0.38822,42.34262,NA,0,0,0,0,0.33299,0.33284,0.33409,0.33514,0.36342,0.36425,0.37746,0.38706,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-03-18,2020,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33285,0.3327,0.3339,0.33492,0.3658,0.3668,0.37977,0.38968,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-03-19,2020,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33273,0.33261,0.33369,0.33465,0.3689,0.37012,0.3825,0.39257,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-03-20,2020,80,123,NEON.D09.WOOD.DP1.00033_2020_03_20_120005.jpg,68.42425,60.41767,53.96641,0.3305,0.3743,92.75967,11.61434,88.76424,13.39763,84.51397,16.38342,0.33352,0.00156,0.33359,0.33454,0.33585,0.35066,0.0233,0.35692,0.36391,0.38044,43.52693,NA,0,0,0,0,0.33263,0.33254,0.33347,0.33436,0.37246,0.37396,0.38554,0.39569,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2020-03-21,2020,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33253,0.33248,0.33326,0.33406,0.37622,0.37806,0.38877,0.39895,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-03-22,2020,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33243,0.33241,0.33307,0.3338,0.37992,0.38214,0.3921,0.4023,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-03-23,2020,83,122,NEON.D09.WOOD.DP1.00033_2020_03_23_120005.jpg,95.03714,80.70954,67.00419,0.33248,0.3915,102.47251,12.64573,88.89886,10.70999,75.95651,10.95352,0.33252,0.00084,0.33261,0.333,0.3334,0.38368,0.0187,0.38645,0.3966,0.40566,44.70705,NA,0,0,0,0,0.33231,0.33231,0.33291,0.33358,0.3833,0.38593,0.39542,0.40568,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-03-24,2020,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33218,0.33219,0.33279,0.33341,0.38673,0.38984,0.39915,0.4095,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-03-25,2020,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33203,0.33205,0.33268,0.33324,0.39054,0.3942,0.40351,0.41395,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-03-26,2020,86,125,NEON.D09.WOOD.DP1.00033_2020_03_26_120005.jpg,123.62738,104.44312,86.5619,0.33195,0.39293,116.93765,10.09732,97.08849,8.89641,78.69898,10.47942,0.33165,0.00066,0.33167,0.33195,0.3323,0.40017,0.01921,0.40218,0.41392,0.42486,45.88021,NA,0,0,0,0,0.33188,0.33191,0.33259,0.33309,0.39443,0.39865,0.40809,0.41865,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2020-03-27,2020,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33173,0.33177,0.3325,0.33295,0.39813,0.40282,0.41248,0.4232,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-03-28,2020,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3316,0.33164,0.33242,0.33284,0.40131,0.40636,0.41627,0.42721,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-03-29,2020,89,127,NEON.D09.WOOD.DP1.00033_2020_03_29_120005.jpg,106.54253,80.30246,56.36859,0.33017,0.43806,125.8161,10.22941,97.70535,8.52706,72.19186,8.14336,0.33044,0.00107,0.33067,0.3309,0.33108,0.42586,0.00938,0.42674,0.43157,0.43622,47.04344,NA,0,0,0,0,0.33147,0.33152,0.33234,0.33274,0.40371,0.40891,0.41905,0.43029,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-03-30,2020,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33138,0.33144,0.33228,0.33272,0.40489,0.41011,0.42052,0.43231,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-03-31,2020,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33132,0.33138,0.33227,0.33277,0.40496,0.41015,0.42095,0.43356,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-04-01,2020,92,129,NEON.D09.WOOD.DP1.00033_2020_04_01_120005.jpg,130.46194,97.12699,66.70701,0.33003,0.4433,121.62483,17.18888,99.29312,6.98799,78.83949,9.3319,0.33132,0.00233,0.33089,0.33343,0.33434,0.40437,0.03796,0.42271,0.43175,0.43854,48.19409,NA,0,0,0,0,0.33127,0.33133,0.33227,0.33286,0.40444,0.40957,0.42077,0.43428,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2020-04-02,2020,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33122,0.33128,0.33227,0.33295,0.40381,0.40885,0.4204,0.43473,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-04-03,2020,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33115,0.33121,0.33224,0.33299,0.40358,0.40852,0.42029,0.43518,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-04-04,2020,95,132,NEON.D09.WOOD.DP1.00033_2020_04_04_120005.jpg,108.6445,106.99684,105.59769,0.33308,0.3382,103.09264,13.67913,94.22529,13.98432,85.68947,17.64058,0.33289,0.00142,0.33335,0.33374,0.3343,0.36612,0.0303,0.36134,0.38317,0.41971,49.32953,NA,0,0,0,0,0.33105,0.33111,0.33215,0.33295,0.40425,0.40909,0.42086,0.43588,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-04-05,2020,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33091,0.33096,0.33198,0.33281,0.40591,0.41058,0.42211,0.43674,0.00147,0.00155,0.0016,0.0017,0.01135,0.01194,0.0117,0.01154,NA
2020-04-06,2020,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33072,0.33077,0.33174,0.33259,0.40819,0.41262,0.42372,0.43752,0.0014,0.00148,0.00154,0.00163,0.01088,0.01144,0.01121,0.01106,NA
2020-04-07,2020,98,132,NEON.D09.WOOD.DP1.00033_2020_04_07_120005.jpg,130.88732,97.79668,68.15558,0.32946,0.44094,129.8437,8.70428,99.54131,6.07661,72.76454,7.13538,0.32945,0.00175,0.32946,0.33012,0.33148,0.42993,0.01688,0.43228,0.44108,0.44669,50.44712,NA,0,0,0,0,0.33051,0.33055,0.33146,0.33232,0.41096,0.41508,0.42561,0.43825,0.00134,0.00141,0.00146,0.00155,0.01036,0.0109,0.01068,0.01054,NA
2020-04-08,2020,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33029,0.33031,0.33115,0.33203,0.41405,0.41785,0.42769,0.43896,0.00129,0.00137,0.00142,0.0015,0.01003,0.01055,0.01033,0.01019,NA
2020-04-09,2020,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33007,0.33008,0.33084,0.33172,0.41732,0.42079,0.42989,0.43968,0.00129,0.00137,0.00142,0.0015,0.01003,0.01055,0.01033,0.01019,NA
2020-04-10,2020,101,135,NEON.D09.WOOD.DP1.00033_2020_04_10_120006.jpg,116.79817,86.52061,58.9048,0.32995,0.44541,125.5515,9.77538,97.03934,6.25939,71.6535,6.7144,0.32979,0.00094,0.32976,0.33037,0.33088,0.42665,0.01811,0.43352,0.43717,0.44017,51.54465,NA,0,0,0,0,0.32987,0.32986,0.33055,0.33144,0.42062,0.42379,0.43214,0.44044,0.00134,0.00141,0.00146,0.00155,0.01036,0.0109,0.01068,0.01054,NA
2020-04-11,2020,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32969,0.32967,0.33031,0.33119,0.42379,0.42672,0.43434,0.44125,0.0014,0.00148,0.00154,0.00163,0.01088,0.01144,0.01121,0.01106,NA
2020-04-12,2020,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32956,0.32951,0.33012,0.331,0.42668,0.42947,0.43643,0.44216,0.00147,0.00155,0.0016,0.0017,0.01135,0.01194,0.0117,0.01154,NA
2020-04-13,2020,104,138,NEON.D09.WOOD.DP1.00033_2020_04_13_120006.jpg,132.19602,113.24908,96.54331,0.33115,0.38655,128.26873,8.14402,100.06843,5.99059,75.58542,7.43348,0.32927,0.00141,0.32923,0.32993,0.33084,0.42231,0.01645,0.42406,0.43264,0.44133,52.6259,NA,0,0,0,0,0.32948,0.32942,0.33001,0.3309,0.42914,0.43191,0.43833,0.44319,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-04-14,2020,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32944,0.32937,0.32998,0.33086,0.43094,0.43377,0.43984,0.44431,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-04-15,2020,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32944,0.32935,0.33,0.33086,0.43212,0.43502,0.44093,0.44548,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-04-16,2020,107,138,NEON.D09.WOOD.DP1.00033_2020_04_16_120006.jpg,121.55935,92.54006,66.37693,0.32994,0.4334,129.32073,10.4699,98.79766,8.28,71.54156,8.15759,0.32972,0.00128,0.3297,0.33033,0.33135,0.43192,0.01323,0.43377,0.44108,0.44552,53.69033,NA,0,0,0,0,0.32946,0.32936,0.33005,0.3309,0.43289,0.43587,0.44174,0.44666,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2020-04-17,2020,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32951,0.32941,0.33016,0.331,0.43348,0.43652,0.44243,0.44784,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-04-18,2020,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3296,0.3295,0.3303,0.33114,0.43409,0.4372,0.44314,0.44898,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-04-19,2020,110,138,NEON.D09.WOOD.DP1.00033_2020_04_19_120006.jpg,113.50047,84.45334,58.16738,0.32974,0.44315,126.85848,9.71445,96.85762,7.55004,69.53804,7.82759,0.33029,0.00131,0.33002,0.33102,0.3319,0.43294,0.01512,0.43655,0.44197,0.44757,54.72723,NA,0,0,0,0,0.32973,0.32964,0.33048,0.33133,0.43496,0.43811,0.44402,0.45007,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-04-20,2020,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32986,0.32979,0.33067,0.33157,0.43616,0.4394,0.44521,0.45129,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-04-21,2020,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32997,0.32994,0.33088,0.33184,0.43752,0.44094,0.44664,0.45272,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-04-22,2020,113,143,NEON.D09.WOOD.DP1.00033_2020_04_22_120006.jpg,112.65359,82.37497,54.69073,0.32987,0.45112,127.45098,9.82993,95.24947,8.0286,65.74283,7.70048,0.33022,0.00138,0.33019,0.33069,0.33135,0.44231,0.01239,0.44529,0.44895,0.45565,55.73422,NA,0,0,0,0,0.33011,0.33013,0.33111,0.33215,0.43888,0.44252,0.4481,0.45418,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2020-04-23,2020,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33032,0.33037,0.33141,0.33252,0.44009,0.44396,0.44941,0.45547,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-04-24,2020,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33062,0.3307,0.33178,0.33295,0.441,0.44504,0.45039,0.45641,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-04-25,2020,116,144,NEON.D09.WOOD.DP1.00033_2020_04_25_120006.jpg,138.65458,101.79153,68.99388,0.32895,0.44808,131.63304,8.87459,98.58484,6.2421,68.27191,9.27969,0.33029,0.00317,0.33044,0.33214,0.33344,0.44152,0.02344,0.44848,0.45483,0.46029,56.7088,NA,0,0,0,0,0.33105,0.33115,0.33226,0.33348,0.44147,0.44556,0.45083,0.45681,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-04-26,2020,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33165,0.33176,0.33288,0.33413,0.44149,0.44551,0.45076,0.45665,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-04-27,2020,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3324,0.3325,0.33363,0.33492,0.44123,0.44506,0.45032,0.4561,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-04-28,2020,119,145,NEON.D09.WOOD.DP1.00033_2020_04_28_120006.jpg,151.88515,111.17283,73.36489,0.33046,0.45147,131.3183,9.44084,98.38951,6.11211,66.54489,5.87697,0.33217,0.00257,0.33256,0.33366,0.33498,0.44327,0.01381,0.44388,0.4503,0.45761,57.64849,NA,0,0,0,0,0.33326,0.33335,0.33447,0.33579,0.44071,0.44429,0.44959,0.45523,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2020-04-29,2020,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33417,0.33425,0.33537,0.33672,0.43999,0.4433,0.44864,0.45415,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-04-30,2020,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33511,0.33518,0.33629,0.33765,0.4391,0.44218,0.44754,0.45293,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-05-01,2020,122,147,NEON.D09.WOOD.DP1.00033_2020_05_01_120006.jpg,120.70919,95.01526,65.64383,0.33769,0.42901,127.36237,9.29841,99.23013,6.75906,67.73654,7.58278,0.33717,0.00247,0.33709,0.33801,0.33997,0.43302,0.01792,0.438,0.44229,0.44612,58.5507,NA,0,0,0,0,0.33602,0.33608,0.33719,0.33855,0.4381,0.44102,0.44635,0.45166,0.00149,0.00157,0.00163,0.00173,0.01155,0.01215,0.01191,0.01174,NA
2020-05-02,2020,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33696,0.33703,0.33813,0.33944,0.43676,0.43961,0.44487,0.45013,0.00146,0.00154,0.0016,0.00169,0.01131,0.0119,0.01166,0.0115,NA
2020-05-03,2020,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33798,0.33807,0.33915,0.34037,0.43498,0.43781,0.44296,0.44821,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
2020-05-04,2020,125,149,NEON.D09.WOOD.DP1.00033_2020_05_04_120006.jpg,132.73624,100.35245,65.0305,0.33662,0.44525,127.28998,7.4717,98.59242,6.3951,65.68456,6.56262,0.33816,0.0013,0.33809,0.33892,0.33963,0.43692,0.01148,0.43881,0.44457,0.44877,59.41334,NA,0,0,0,0,0.33904,0.33915,0.3402,0.34132,0.43297,0.43581,0.44083,0.44607,0.00138,0.00146,0.00151,0.0016,0.01068,0.01124,0.01101,0.01086,NA
2020-05-05,2020,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3401,0.34022,0.34124,0.34225,0.43095,0.4338,0.43868,0.44392,0.00141,0.00148,0.00154,0.00163,0.01089,0.01145,0.01122,0.01107,NA
