#
# 3-day summary product timeseries for usgseros
#
# Site: usgseros
# Veg Type: GR
# ROI ID Number: 2000
# Lat: 43.7343
# Lon: -96.6234
# Elev: 448
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2021-01-05
# Creation Time: 17:11:55
# Update Date: 2022-05-03
# Update Time: 06:14:34
# Final Processing Date:: 2022-05-03
# Final Processing Time:: 14:14:09
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2020-07-25,2020,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36144,0.36133,0.36492,0.36749,0.42874,0.43144,0.43764,0.44262,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
2020-07-26,2020,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36068,0.3606,0.36418,0.3667,0.42947,0.43227,0.43859,0.4437,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
2020-07-27,2020,209,75,usgseros_2020_07_27_120313.jpg,116.0318,97.4308,56.67092,0.36068,0.42953,114.49809,7.02638,97.18109,3.43744,56.26604,5.57368,0.36276,0.00578,0.362,0.36677,0.36983,0.42735,0.02121,0.42953,0.43611,0.44324,65.47382,NA,0,0,0,0,0.3599,0.35985,0.36341,0.36589,0.43022,0.43311,0.43955,0.44479,0.00181,0.0018,0.00187,0.00169,0.01253,0.01342,0.01142,0.01177,NA
2020-07-28,2020,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35912,0.35908,0.36261,0.36506,0.43093,0.43392,0.44048,0.44584,0.00187,0.00185,0.00192,0.00171,0.01316,0.01409,0.01199,0.01236,NA
2020-07-29,2020,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35832,0.3583,0.3618,0.36421,0.43155,0.43466,0.44133,0.44679,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-07-30,2020,212,73,usgseros_2020_07_30_120306.jpg,120.49796,96.36276,53.2397,0.35677,0.44612,117.17992,6.64457,96.22553,3.70536,55.62583,3.49667,0.35776,0.00605,0.35853,0.36078,0.36316,0.43544,0.01329,0.43714,0.44381,0.44916,64.77164,NA,0,0,0,0,0.35754,0.35753,0.36097,0.36336,0.43205,0.43529,0.44205,0.44758,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2020-07-31,2020,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35675,0.35675,0.36012,0.36248,0.4323,0.43572,0.44256,0.44814,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-08-01,2020,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35596,0.35595,0.35923,0.36155,0.43228,0.43595,0.44285,0.44846,0.00187,0.00185,0.00192,0.0017,0.01316,0.01409,0.01199,0.01236,NA
2020-08-02,2020,215,75,usgseros_2020_08_02_120307.jpg,123.4488,96.75871,54.17916,0.35264,0.44991,115.87918,7.59022,94.4144,3.59537,56.13577,5.85212,0.35446,0.00567,0.35466,0.35879,0.36083,0.43491,0.02136,0.44021,0.44714,0.45271,64.0241,NA,0,0,0,0,0.35515,0.35515,0.35831,0.36056,0.43209,0.43604,0.44299,0.4486,0.00181,0.0018,0.00187,0.00168,0.01253,0.01342,0.01142,0.01177,NA
2020-08-03,2020,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35432,0.35432,0.35735,0.35952,0.4318,0.43605,0.44304,0.44863,0.00178,0.00177,0.00184,0.00166,0.01213,0.01298,0.01105,0.01139,NA
2020-08-04,2020,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35348,0.35347,0.35637,0.35845,0.43152,0.43604,0.44305,0.44861,0.00178,0.00177,0.00184,0.00164,0.01213,0.01298,0.01105,0.01139,NA
2020-08-05,2020,218,75,usgseros_2020_08_05_120307.jpg,113.81977,91.21772,56.93737,0.34819,0.43447,116.54372,7.32595,93.40885,3.35705,58.36754,5.09214,0.34816,0.00445,0.34832,0.35004,0.35202,0.43429,0.02072,0.4395,0.44704,0.4511,63.23331,NA,0,0,0,0,0.35261,0.3526,0.35536,0.35733,0.43132,0.43607,0.4431,0.4486,0.00181,0.0018,0.00187,0.00163,0.01253,0.01342,0.01142,0.01177,NA
2020-08-06,2020,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3517,0.35169,0.35433,0.3562,0.43129,0.4362,0.44323,0.44868,0.00187,0.00185,0.00192,0.00162,0.01316,0.01409,0.01199,0.01236,NA
2020-08-07,2020,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35076,0.35076,0.35328,0.35503,0.43153,0.4365,0.44352,0.4489,0.00192,0.0019,0.00198,0.00162,0.01373,0.0147,0.01251,0.01289,NA
2020-08-08,2020,221,74,usgseros_2020_08_08_120306.jpg,112.69186,92.60924,56.80972,0.35332,0.42994,114.4557,6.83089,94.33268,3.00031,59.91966,5.71596,0.35109,0.00351,0.35062,0.35365,0.35534,0.42595,0.02071,0.4309,0.43727,0.4448,62.40128,NA,0,0,0,0,0.34978,0.34979,0.35221,0.35385,0.43213,0.43703,0.44403,0.44933,0.00194,0.00192,0.002,0.00163,0.01397,0.01496,0.01273,0.01312,NA
2020-08-09,2020,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34878,0.34881,0.35114,0.35266,0.43309,0.43773,0.44468,0.44986,0.00191,0.0019,0.00197,0.00164,0.01368,0.01465,0.01247,0.01285,NA
2020-08-10,2020,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34778,0.34783,0.35006,0.35145,0.43434,0.43855,0.4454,0.45038,0.00187,0.00186,0.00193,0.00166,0.01317,0.0141,0.012,0.01237,NA
2020-08-11,2020,224,74,usgseros_2020_08_11_120307.jpg,116.04238,91.59823,55.55584,0.34802,0.4409,116.94103,6.87118,93.5781,4.01133,57.39655,5.15612,0.34935,0.00688,0.34881,0.35097,0.35202,0.43644,0.016,0.43915,0.44671,0.45119,61.52998,NA,0,0,0,0,0.34677,0.34684,0.34898,0.35025,0.43584,0.43951,0.44625,0.45102,0.00185,0.00184,0.00191,0.00168,0.01292,0.01384,0.01177,0.01214,NA
2020-08-12,2020,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34574,0.34582,0.34788,0.34905,0.43754,0.44064,0.44728,0.45187,0.00187,0.00186,0.00193,0.0017,0.01317,0.0141,0.012,0.01237,NA
2020-08-13,2020,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34467,0.34477,0.34676,0.34786,0.4394,0.44199,0.44855,0.45305,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2020-08-14,2020,227,71,usgseros_2020_08_14_120307.jpg,115.14962,91.85276,58.35471,0.34615,0.43394,120.37234,7.39099,94.32599,3.79216,58.97902,5.13223,0.3447,0.00443,0.34506,0.34667,0.34882,0.43977,0.01891,0.44456,0.45032,0.45495,60.6215,NA,0,0,0,0,0.34357,0.34368,0.34561,0.34669,0.44138,0.44359,0.4501,0.45464,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2020-08-15,2020,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34241,0.34255,0.34442,0.34547,0.44358,0.44549,0.45199,0.45676,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-08-16,2020,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34119,0.34136,0.34319,0.34417,0.44607,0.4477,0.45421,0.45933,0.00187,0.00185,0.00192,0.00171,0.01316,0.01409,0.01199,0.01236,NA
2020-08-17,2020,230,69,usgseros_2020_08_17_120306.jpg,124.87023,95.02762,59.46193,0.34016,0.44699,123.85147,4.69815,92.41198,3.61924,56.01345,3.32311,0.33941,0.00395,0.34015,0.34212,0.34306,0.45497,0.00906,0.45326,0.46031,0.46316,59.67798,NA,0,0,0,0,0.33993,0.34012,0.34193,0.34282,0.44877,0.45012,0.45665,0.46223,0.00181,0.0018,0.00187,0.00169,0.01253,0.01342,0.01142,0.01177,NA
2020-08-18,2020,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33862,0.33885,0.34064,0.34142,0.45156,0.45266,0.45924,0.46533,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
2020-08-19,2020,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33728,0.33754,0.33932,0.34001,0.45437,0.45525,0.46188,0.46851,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
2020-08-20,2020,233,69,usgseros_2020_08_20_120307.jpg,120.3635,90.77703,57.13879,0.33837,0.44865,122.96414,6.25158,90.88467,3.93144,57.75502,4.40092,0.33465,0.00335,0.33503,0.33647,0.33847,0.4528,0.01379,0.45363,0.4594,0.46665,58.70171,NA,0,0,0,0,0.33591,0.3362,0.33797,0.3386,0.45709,0.4578,0.4645,0.47165,0.00181,0.0018,0.00187,0.00169,0.01253,0.01342,0.01142,0.01177,NA
2020-08-21,2020,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33453,0.33484,0.3366,0.33721,0.45963,0.46023,0.467,0.4746,0.00187,0.00185,0.00192,0.00171,0.01316,0.01409,0.01199,0.01236,NA
2020-08-22,2020,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33313,0.33345,0.33521,0.33588,0.46189,0.46244,0.4693,0.47725,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-08-23,2020,236,69,usgseros_2020_08_23_120306.jpg,132.90029,94.92577,58.4198,0.33162,0.46429,125.62354,6.39739,89.01624,3.41333,54.59912,5.9479,0.33061,0.0035,0.33084,0.33285,0.33398,0.46671,0.02,0.46888,0.4767,0.48719,57.6949,NA,0,0,0,0,0.33172,0.33206,0.33379,0.33462,0.46378,0.46435,0.47131,0.47947,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2020-08-24,2020,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33028,0.33061,0.33233,0.33335,0.46534,0.46603,0.47309,0.48129,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-08-25,2020,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32878,0.32909,0.3308,0.33201,0.46673,0.4676,0.47476,0.48284,0.00187,0.00185,0.00192,0.00171,0.01316,0.01409,0.01199,0.01236,NA
2020-08-26,2020,239,69,usgseros_2020_08_26_120306.jpg,131.08005,92.70701,58.69119,0.32819,0.46404,128.86019,5.41637,89.33496,3.56523,54.38517,4.11027,0.32774,0.00265,0.32807,0.32917,0.32971,0.47285,0.01243,0.47217,0.47911,0.48716,56.66011,NA,0,0,0,0,0.32724,0.32753,0.32923,0.33062,0.46799,0.46911,0.47637,0.48421,0.00181,0.0018,0.00187,0.00169,0.01253,0.01342,0.01142,0.01177,NA
2020-08-27,2020,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32569,0.32594,0.32763,0.32921,0.46918,0.47056,0.47794,0.48545,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
2020-08-28,2020,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32414,0.32436,0.32603,0.32778,0.47035,0.47201,0.4795,0.48664,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
2020-08-29,2020,242,68,usgseros_2020_08_29_120306.jpg,131.4893,91.57339,58.80921,0.32488,0.46649,127.2256,7.01231,89.12126,3.60897,57.26141,5.32151,0.32573,0.00413,0.32591,0.32847,0.32993,0.46504,0.01913,0.46798,0.47585,0.48296,55.59982,NA,0,0,0,0,0.3226,0.32279,0.32446,0.32638,0.47155,0.47348,0.48109,0.48783,0.00181,0.0018,0.00187,0.00169,0.01253,0.01342,0.01142,0.01177,NA
2020-08-30,2020,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3211,0.32127,0.32293,0.32502,0.47283,0.47499,0.48275,0.4891,0.00187,0.00185,0.00192,0.00171,0.01316,0.01409,0.01199,0.01236,NA
2020-08-31,2020,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31966,0.31982,0.32148,0.32372,0.47425,0.47659,0.4845,0.49052,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-09-01,2020,245,66,usgseros_2020_09_01_120307.jpg,126.61815,86.35536,57.63233,0.31912,0.46791,128.31997,8.06634,86.71422,4.15659,57.29528,7.85098,0.31836,0.00369,0.31816,0.31988,0.32215,0.47152,0.02695,0.4758,0.48393,0.48796,54.51618,NA,0,0,0,0,0.3183,0.31847,0.32011,0.32251,0.47585,0.47829,0.48637,0.49214,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2020-09-02,2020,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31697,0.31716,0.31881,0.32133,0.47772,0.4802,0.48848,0.49409,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-09-03,2020,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31563,0.31587,0.31752,0.32014,0.47987,0.48233,0.49086,0.49637,0.00187,0.00185,0.00192,0.0017,0.01316,0.01409,0.01199,0.01236,NA
2020-09-04,2020,248,66,usgseros_2020_09_04_120306.jpg,143.84268,94.0882,63.12713,0.31253,0.47779,133.28824,6.77724,85.60418,3.8963,55.93605,5.1423,0.31146,0.00447,0.31145,0.31301,0.31656,0.48515,0.01881,0.48579,0.49428,0.50072,53.41141,NA,0,0,0,0,0.31431,0.31459,0.31626,0.31894,0.48222,0.48461,0.49342,0.49889,0.00181,0.0018,0.00187,0.00168,0.01253,0.01342,0.01142,0.01177,NA
2020-09-05,2020,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31299,0.31334,0.31501,0.31773,0.48469,0.48697,0.49607,0.50156,0.00178,0.00177,0.00184,0.00166,0.01213,0.01298,0.01105,0.01139,NA
2020-09-06,2020,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3117,0.31211,0.3138,0.31653,0.48721,0.48936,0.49875,0.50427,0.00178,0.00177,0.00184,0.00164,0.01213,0.01298,0.01105,0.01139,NA
2020-09-07,2020,251,66,usgseros_2020_09_07_120307.jpg,132.58662,84.04462,53.78063,0.3108,0.49031,134.14768,6.55647,84.07058,2.29159,53.47069,6.21841,0.30944,0.00317,0.3101,0.31128,0.31221,0.49387,0.02242,0.4967,0.50606,0.51071,52.2883,NA,0,0,0,0,0.31045,0.31092,0.31262,0.31533,0.48971,0.4917,0.50136,0.50693,0.00181,0.0018,0.00187,0.00163,0.01253,0.01342,0.01142,0.01177,NA
2020-09-08,2020,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30925,0.30977,0.31149,0.31414,0.4921,0.49393,0.50382,0.50945,0.00187,0.00185,0.00192,0.00162,0.01316,0.01409,0.01199,0.01236,NA
2020-09-09,2020,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30811,0.30866,0.31039,0.31297,0.49432,0.49597,0.50604,0.51173,0.00192,0.0019,0.00198,0.00162,0.01373,0.0147,0.01251,0.01289,NA
2020-09-10,2020,254,33,usgseros_2020_09_10_120306.jpg,141.25343,89.97607,59.17037,0.30984,0.48641,132.24549,6.07473,83.40463,2.56509,55.60488,7.4643,0.30746,0.00323,0.3084,0.30966,0.31107,0.48784,0.02446,0.49024,0.50069,0.50767,50.58381,NA,0,0,0,0,0.30704,0.30762,0.30934,0.31182,0.49628,0.49776,0.50796,0.51367,0.00194,0.00192,0.002,0.00163,0.01397,0.01496,0.01273,0.01312,NA
2020-09-11,2020,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30606,0.30665,0.30838,0.3107,0.49806,0.49935,0.50959,0.5153,0.00191,0.0019,0.00197,0.00164,0.01368,0.01465,0.01247,0.01285,NA
2020-09-12,2020,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30517,0.30577,0.30752,0.30962,0.49975,0.50082,0.51105,0.51672,0.00187,0.00186,0.00193,0.00166,0.01317,0.0141,0.012,0.01237,NA
2020-09-13,2020,257,52,usgseros_2020_09_13_120308.jpg,134.85816,84.76019,54.54047,0.30916,0.4919,135.81721,5.92561,82.65194,3.22693,52.45312,5.77673,0.30508,0.00432,0.30575,0.30818,0.30927,0.50151,0.01831,0.50238,0.514,0.51879,49.99516,NA,0,0,0,0,0.30434,0.30496,0.30672,0.30858,0.5013,0.50216,0.51233,0.51795,0.00185,0.00184,0.00191,0.00168,0.01292,0.01384,0.01177,0.01214,NA
2020-09-14,2020,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30356,0.30419,0.30595,0.30759,0.50268,0.50334,0.51343,0.51901,0.00187,0.00186,0.00193,0.0017,0.01317,0.0141,0.012,0.01237,NA
2020-09-15,2020,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3028,0.30343,0.3052,0.30665,0.50386,0.50436,0.51434,0.51991,0.00191,0.0019,0.00197,0.00172,0.01368,0.01465,0.01247,0.01285,NA
2020-09-16,2020,260,62,usgseros_2020_09_16_120308.jpg,141.29727,87.35652,55.51622,0.30741,0.49723,139.74636,4.95224,82.49407,3.21368,50.40686,3.80488,0.30257,0.0034,0.30342,0.3051,0.30626,0.51271,0.01138,0.51204,0.52019,0.5264,48.83033,NA,0,0,0,0,0.30204,0.30265,0.30442,0.30577,0.50479,0.50518,0.51507,0.52068,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2020-09-17,2020,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3013,0.30187,0.30362,0.30492,0.50534,0.50571,0.51548,0.52116,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-09-18,2020,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3006,0.30111,0.30283,0.30409,0.50543,0.50586,0.51549,0.52122,0.00187,0.00185,0.00192,0.00171,0.01316,0.01409,0.01199,0.01236,NA
2020-09-19,2020,263,60,usgseros_2020_09_19_120307.jpg,138.65851,81.66883,51.52846,0.30041,0.51004,139.03866,4.96675,83.61206,3.94959,55.29498,4.94164,0.30076,0.00313,0.30067,0.30318,0.30518,0.50056,0.01433,0.50054,0.51152,0.51692,47.65693,NA,0,0,0,0,0.29994,0.30037,0.30204,0.30328,0.50514,0.50569,0.51516,0.52094,0.00181,0.0018,0.00187,0.00169,0.01253,0.01342,0.01142,0.01177,NA
2020-09-20,2020,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29931,0.29966,0.30127,0.30249,0.50454,0.50526,0.51456,0.5204,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
2020-09-21,2020,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29871,0.29896,0.30051,0.30173,0.50369,0.50464,0.51377,0.51967,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
2020-09-22,2020,266,60,usgseros_2020_09_22_120306.jpg,138.21182,80.26087,52.37788,0.29633,0.51029,140.51842,6.66212,82.42668,4.25329,54.94852,5.19841,0.29658,0.00391,0.29674,0.29789,0.29892,0.50592,0.0161,0.50821,0.51485,0.52082,46.47752,NA,0,0,0,0,0.29812,0.29828,0.29978,0.301,0.50269,0.50388,0.51286,0.51883,0.00181,0.0018,0.00187,0.00169,0.01253,0.01342,0.01142,0.01177,NA
2020-09-23,2020,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29755,0.29763,0.29908,0.3003,0.50158,0.50303,0.51189,0.51796,0.00187,0.00185,0.00192,0.00171,0.01316,0.01409,0.01199,0.01236,NA
2020-09-24,2020,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.297,0.29701,0.29842,0.29965,0.50045,0.50217,0.51095,0.51714,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-09-25,2020,269,60,usgseros_2020_09_25_120307.jpg,136.85823,81.43696,55.22598,0.29774,0.50036,140.28411,5.39178,81.63137,4.09348,54.4567,5.36374,0.29529,0.00375,0.29585,0.29681,0.29768,0.50791,0.01625,0.50747,0.51791,0.52621,45.29881,NA,0,0,0,0,0.29644,0.29641,0.2978,0.29904,0.49937,0.50134,0.5101,0.51644,0.00194,0.00192,0.002,0.00172,0.01397,0.01496,0.01273,0.01312,NA
2020-09-26,2020,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29591,0.29585,0.29723,0.29849,0.49838,0.50057,0.50938,0.51599,0.00192,0.0019,0.00198,0.00172,0.01373,0.0147,0.01251,0.01289,NA
2020-09-27,2020,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29543,0.29534,0.29671,0.29798,0.49747,0.49984,0.5088,0.51582,0.00187,0.00185,0.00192,0.00171,0.01316,0.01409,0.01199,0.01236,NA
2020-09-28,2020,272,60,usgseros_2020_09_28_120307.jpg,133.6056,80.35507,58.06909,0.29539,0.49114,134.90552,7.31771,82.17835,3.76056,60.0192,7.00015,0.29653,0.00235,0.29615,0.29745,0.29878,0.48708,0.02199,0.49127,0.49902,0.50641,44.15069,NA,0,0,0,0,0.29499,0.29488,0.29623,0.29752,0.49667,0.49918,0.50834,0.5159,0.00181,0.0018,0.00187,0.00169,0.01253,0.01342,0.01142,0.01177,NA
2020-09-29,2020,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29458,0.29444,0.2958,0.2971,0.496,0.49861,0.508,0.51617,0.00178,0.00177,0.00184,0.00168,0.01213,0.01298,0.01105,0.01139,NA
